,Suggestion,Config,Worker,Performance
88,51,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '26s', 'client_header_buffer_size': 58237, 'client_header_timeout': '72s', 'client_max_body_size': '1674k', 'connection_pool_size': 2656, 'directio': '31601k', 'directio_alignment': 3072, 'large_client_header_buffers': '57 4821k', 'limit_rate': '62674m', 'limit_rate_after': '32583m', 'lingering_close': 'off', 'lingering_time': 152, 'lingering_timeout': 81, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=288 max=2866', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5844, 'open_file_cache_valid': '35s', 'output_buffers': '57 10124k', 'postpone_output': 27162, 'request_pool_size': '51k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,46289.0
89,51,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '26s', 'client_header_buffer_size': 58237, 'client_header_timeout': '72s', 'client_max_body_size': '1674k', 'connection_pool_size': 2656, 'directio': '31601k', 'directio_alignment': 3072, 'large_client_header_buffers': '57 4821k', 'limit_rate': '62674m', 'limit_rate_after': '32583m', 'lingering_close': 'off', 'lingering_time': 152, 'lingering_timeout': 81, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=288 max=2866', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5844, 'open_file_cache_valid': '35s', 'output_buffers': '57 10124k', 'postpone_output': 27162, 'request_pool_size': '51k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,46827.0
90,51,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '26s', 'client_header_buffer_size': 58237, 'client_header_timeout': '72s', 'client_max_body_size': '1674k', 'connection_pool_size': 2656, 'directio': '31601k', 'directio_alignment': 3072, 'large_client_header_buffers': '57 4821k', 'limit_rate': '62674m', 'limit_rate_after': '32583m', 'lingering_close': 'off', 'lingering_time': 152, 'lingering_timeout': 81, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=288 max=2866', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5844, 'open_file_cache_valid': '35s', 'output_buffers': '57 10124k', 'postpone_output': 27162, 'request_pool_size': '51k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,47941.0
91,52,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '134s', 'client_header_buffer_size': 36738, 'client_header_timeout': '397s', 'client_max_body_size': '5109k', 'connection_pool_size': 1696, 'directio': '14925k', 'directio_alignment': 4608, 'large_client_header_buffers': '66 5125k', 'limit_rate': '13827m', 'limit_rate_after': '24230m', 'lingering_close': 'on', 'lingering_time': 44, 'lingering_timeout': 18, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=210 max=1338', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10014, 'open_file_cache_valid': '110s', 'output_buffers': '16 1443k', 'postpone_output': 9777, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,50239.0
92,52,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '134s', 'client_header_buffer_size': 36738, 'client_header_timeout': '397s', 'client_max_body_size': '5109k', 'connection_pool_size': 1696, 'directio': '14925k', 'directio_alignment': 4608, 'large_client_header_buffers': '66 5125k', 'limit_rate': '13827m', 'limit_rate_after': '24230m', 'lingering_close': 'on', 'lingering_time': 44, 'lingering_timeout': 18, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=210 max=1338', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10014, 'open_file_cache_valid': '110s', 'output_buffers': '16 1443k', 'postpone_output': 9777, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,46593.0
93,52,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '134s', 'client_header_buffer_size': 36738, 'client_header_timeout': '397s', 'client_max_body_size': '5109k', 'connection_pool_size': 1696, 'directio': '14925k', 'directio_alignment': 4608, 'large_client_header_buffers': '66 5125k', 'limit_rate': '13827m', 'limit_rate_after': '24230m', 'lingering_close': 'on', 'lingering_time': 44, 'lingering_timeout': 18, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=210 max=1338', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10014, 'open_file_cache_valid': '110s', 'output_buffers': '16 1443k', 'postpone_output': 9777, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,46728.0
94,52,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '134s', 'client_header_buffer_size': 36738, 'client_header_timeout': '397s', 'client_max_body_size': '5109k', 'connection_pool_size': 1696, 'directio': '14925k', 'directio_alignment': 4608, 'large_client_header_buffers': '66 5125k', 'limit_rate': '13827m', 'limit_rate_after': '24230m', 'lingering_close': 'on', 'lingering_time': 44, 'lingering_timeout': 18, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=210 max=1338', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10014, 'open_file_cache_valid': '110s', 'output_buffers': '16 1443k', 'postpone_output': 9777, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,45896.0
95,52,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '134s', 'client_header_buffer_size': 36738, 'client_header_timeout': '397s', 'client_max_body_size': '5109k', 'connection_pool_size': 1696, 'directio': '14925k', 'directio_alignment': 4608, 'large_client_header_buffers': '66 5125k', 'limit_rate': '13827m', 'limit_rate_after': '24230m', 'lingering_close': 'on', 'lingering_time': 44, 'lingering_timeout': 18, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=210 max=1338', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10014, 'open_file_cache_valid': '110s', 'output_buffers': '16 1443k', 'postpone_output': 9777, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,47883.0
96,52,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '134s', 'client_header_buffer_size': 36738, 'client_header_timeout': '397s', 'client_max_body_size': '5109k', 'connection_pool_size': 1696, 'directio': '14925k', 'directio_alignment': 4608, 'large_client_header_buffers': '66 5125k', 'limit_rate': '13827m', 'limit_rate_after': '24230m', 'lingering_close': 'on', 'lingering_time': 44, 'lingering_timeout': 18, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=210 max=1338', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10014, 'open_file_cache_valid': '110s', 'output_buffers': '16 1443k', 'postpone_output': 9777, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,48945.0
97,52,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '134s', 'client_header_buffer_size': 36738, 'client_header_timeout': '397s', 'client_max_body_size': '5109k', 'connection_pool_size': 1696, 'directio': '14925k', 'directio_alignment': 4608, 'large_client_header_buffers': '66 5125k', 'limit_rate': '13827m', 'limit_rate_after': '24230m', 'lingering_close': 'on', 'lingering_time': 44, 'lingering_timeout': 18, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=210 max=1338', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10014, 'open_file_cache_valid': '110s', 'output_buffers': '16 1443k', 'postpone_output': 9777, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,45958.0
98,53,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '550s', 'client_header_buffer_size': 3066, 'client_header_timeout': '287s', 'client_max_body_size': '0k', 'connection_pool_size': 912, 'directio': '20343k', 'directio_alignment': 13824, 'large_client_header_buffers': '47 8367k', 'limit_rate': '17257m', 'limit_rate_after': '34574m', 'lingering_close': 'always', 'lingering_time': 242, 'lingering_timeout': 118, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14118', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 15739, 'open_file_cache_valid': '30s', 'output_buffers': '44 11966k', 'postpone_output': 14481, 'request_pool_size': '48k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,48571.0
99,54,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '208s', 'client_header_buffer_size': 43330, 'client_header_timeout': '478s', 'client_max_body_size': '8653k', 'connection_pool_size': 2496, 'directio_alignment': 18944, 'large_client_header_buffers': '116 3616k', 'limit_rate': '51904m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 108, 'lingering_timeout': 196, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=298 max=5079', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 3034, 'open_file_cache_valid': '173s', 'output_buffers': '113 4707k', 'postpone_output': 48697, 'request_pool_size': '19k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",7,49960.0
100,55,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '2s', 'client_header_buffer_size': 54717, 'client_header_timeout': '103s', 'client_max_body_size': '11272k', 'connection_pool_size': 3888, 'directio': '3262k', 'directio_alignment': 30720, 'large_client_header_buffers': '91 14248k', 'limit_rate': '0m', 'limit_rate_after': '13228m', 'lingering_close': 'on', 'lingering_time': 24, 'lingering_timeout': 64, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=57', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10849, 'open_file_cache_valid': '114s', 'output_buffers': '79 12702k', 'postpone_output': 35244, 'request_pool_size': '58k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,1000000.0
101,56,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '418s', 'client_header_buffer_size': 30469, 'client_header_timeout': '362s', 'client_max_body_size': '3501k', 'connection_pool_size': 1376, 'directio': '32361k', 'directio_alignment': 2048, 'large_client_header_buffers': '2 6424k', 'limit_rate': '30957m', 'limit_rate_after': '47069m', 'lingering_close': 'off', 'lingering_time': 158, 'lingering_timeout': 282, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=144 max=6720', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7362, 'open_file_cache_valid': '275s', 'output_buffers': '22 3395k', 'postpone_output': 0, 'request_pool_size': '5k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",5,54344.0
102,57,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '79s', 'client_header_buffer_size': 17743, 'client_header_timeout': '243s', 'client_max_body_size': '0k', 'connection_pool_size': 576, 'directio': '12257k', 'directio_alignment': 4608, 'large_client_header_buffers': '19 2583k', 'limit_rate': '3193m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 134, 'lingering_timeout': 78, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=4389', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14671, 'open_file_cache_valid': '157s', 'output_buffers': '95 785k', 'postpone_output': 54639, 'request_pool_size': '21k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,49328.0
103,58,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '346s', 'client_header_buffer_size': 59384, 'client_header_timeout': '504s', 'client_max_body_size': '7277k', 'connection_pool_size': 2160, 'directio': '23356k', 'directio_alignment': 29184, 'large_client_header_buffers': '72 9383k', 'limit_rate': '25031m', 'limit_rate_after': '37487m', 'lingering_close': 'on', 'lingering_time': 271, 'lingering_timeout': 159, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=261 max=15991', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4080, 'open_file_cache_valid': '19s', 'output_buffers': '6 16340k', 'postpone_output': 21665, 'request_pool_size': '43k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,53199.0
104,59,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '476s', 'client_header_buffer_size': 39692, 'client_header_timeout': '129s', 'client_max_body_size': '12656k', 'connection_pool_size': 3744, 'directio': '13897k', 'directio_alignment': 17408, 'large_client_header_buffers': '103 7456k', 'limit_rate': '23209m', 'limit_rate_after': '60792m', 'lingering_close': 'always', 'lingering_time': 206, 'lingering_timeout': 25, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=25 max=8667', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11861, 'open_file_cache_valid': '296s', 'output_buffers': '60 7213k', 'postpone_output': 0, 'request_pool_size': '2k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",4,58503.0
105,60,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '285s', 'client_header_buffer_size': 14771, 'client_header_timeout': '317s', 'client_max_body_size': '2267k', 'connection_pool_size': 1232, 'directio_alignment': 16384, 'large_client_header_buffers': '62 13232k', 'limit_rate': '47612m', 'limit_rate_after': '18155m', 'lingering_close': 'off', 'lingering_time': 70, 'lingering_timeout': 245, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=136', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6388, 'open_file_cache_valid': '139s', 'output_buffers': '97 8433k', 'postpone_output': 42422, 'request_pool_size': '63k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,1000000.0
106,61,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '155s', 'client_header_buffer_size': 25487, 'client_header_timeout': '15s', 'client_max_body_size': '16114k', 'connection_pool_size': 3424, 'directio': '28769k', 'directio_alignment': 22528, 'large_client_header_buffers': '37 4109k', 'limit_rate': '41899m', 'limit_rate_after': '7153m', 'lingering_close': 'off', 'lingering_time': 17, 'lingering_timeout': 275, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=3210', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5513, 'open_file_cache_valid': '89s', 'output_buffers': '34 5325k', 'postpone_output': 6440, 'request_pool_size': '28k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,47404.0
107,62,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '571s', 'client_header_buffer_size': 49464, 'client_header_timeout': '423s', 'client_max_body_size': '3784k', 'connection_pool_size': 1808, 'directio': '6830k', 'directio_alignment': 11264, 'large_client_header_buffers': '126 16060k', 'limit_rate': '0m', 'limit_rate_after': '51234m', 'lingering_close': 'on', 'lingering_time': 180, 'lingering_timeout': 56, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=242 max=12091', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9000, 'open_file_cache_valid': '228s', 'output_buffers': '124 10257k', 'postpone_output': 59224, 'request_pool_size': '38k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",7,1000000.0
108,63,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '403s', 'client_header_buffer_size': 48588, 'client_header_timeout': '198s', 'client_max_body_size': '800k', 'connection_pool_size': 512, 'directio_alignment': 7168, 'large_client_header_buffers': '82 1798k', 'limit_rate': '60643m', 'limit_rate_after': '27849m', 'lingering_close': 'off', 'lingering_time': 244, 'lingering_timeout': 221, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=113 max=9887', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 659, 'open_file_cache_valid': '59s', 'output_buffers': '70 3056k', 'postpone_output': 26637, 'request_pool_size': '16k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,64137.0
109,64,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '61s', 'client_header_buffer_size': 8051, 'client_header_timeout': '538s', 'client_max_body_size': '9010k', 'connection_pool_size': 2992, 'directio': '18710k', 'directio_alignment': 26112, 'large_client_header_buffers': '12 10677k', 'limit_rate': '8241m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 82, 'lingering_timeout': 143, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=188 max=1008', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13364, 'open_file_cache_valid': '216s', 'output_buffers': '32 14131k', 'postpone_output': 0, 'request_pool_size': '49k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,47421.0
110,65,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '517s', 'client_header_buffer_size': 52130, 'client_header_timeout': '387s', 'client_max_body_size': '0k', 'connection_pool_size': 2240, 'directio_alignment': 25088, 'large_client_header_buffers': '42 6667k', 'limit_rate': '15672m', 'limit_rate_after': '37356m', 'lingering_close': 'off', 'lingering_time': 118, 'lingering_timeout': 37, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=270', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8698, 'open_file_cache_valid': '99s', 'output_buffers': '76 13030k', 'postpone_output': 0, 'request_pool_size': '42k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",5,1000000.0
111,66,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '259s', 'client_header_buffer_size': 26908, 'client_header_timeout': '51s', 'client_max_body_size': '9737k', 'connection_pool_size': 656, 'directio': '21965k', 'directio_alignment': 8192, 'large_client_header_buffers': '116 13499k', 'limit_rate': '52870m', 'limit_rate_after': '3201m', 'lingering_close': 'on', 'lingering_time': 283, 'lingering_timeout': 258, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=7298', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5977, 'open_file_cache_valid': '255s', 'output_buffers': '18 3642k', 'postpone_output': 28692, 'request_pool_size': '24k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,45737.0
112,67,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '128s', 'client_header_buffer_size': 5609, 'client_header_timeout': '575s', 'client_max_body_size': '15397k', 'connection_pool_size': 1136, 'directio': '30744k', 'directio_alignment': 11776, 'large_client_header_buffers': '93 3332k', 'limit_rate': '0m', 'limit_rate_after': '15706m', 'lingering_close': 'off', 'lingering_time': 218, 'lingering_timeout': 86, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=114 max=14700', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 14050, 'open_file_cache_valid': '50s', 'output_buffers': '48 11719k', 'postpone_output': 57509, 'request_pool_size': '60k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,48727.0
113,68,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '310s', 'client_header_buffer_size': 46942, 'client_header_timeout': '161s', 'client_max_body_size': '4648k', 'connection_pool_size': 3632, 'directio': '3605k', 'directio_alignment': 20992, 'large_client_header_buffers': '8 9140k', 'limit_rate': '34493m', 'limit_rate_after': '65061m', 'lingering_close': 'always', 'lingering_time': 53, 'lingering_timeout': 166, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=37 max=5821', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 67, 'open_file_cache_valid': '188s', 'output_buffers': '118 4379k', 'postpone_output': 8574, 'request_pool_size': '3k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,1000000.0
114,69,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '443s', 'client_header_buffer_size': 60771, 'client_header_timeout': '465s', 'client_max_body_size': '13689k', 'connection_pool_size': 1952, 'directio': '17143k', 'directio_alignment': 14848, 'large_client_header_buffers': '32 18k', 'limit_rate': '60140m', 'limit_rate_after': '54304m', 'lingering_close': 'always', 'lingering_time': 34, 'lingering_timeout': 215, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=241', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 3390, 'open_file_cache_valid': '185s', 'output_buffers': '54 9511k', 'postpone_output': 44227, 'request_pool_size': '39k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,1000000.0
115,70,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '36s', 'client_header_buffer_size': 20444, 'client_header_timeout': '281s', 'client_max_body_size': '1081k', 'connection_pool_size': 3568, 'directio_alignment': 17920, 'large_client_header_buffers': '70 11937k', 'limit_rate': '10303m', 'limit_rate_after': '6062m', 'lingering_close': 'on', 'lingering_time': 168, 'lingering_timeout': 136, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=11199', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 15263, 'open_file_cache_valid': '29s', 'output_buffers': '110 6652k', 'postpone_output': 0, 'request_pool_size': '25k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",5,56368.0
116,71,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '155s', 'client_header_buffer_size': 25487, 'client_header_timeout': '15s', 'client_max_body_size': '16114k', 'connection_pool_size': 3424, 'directio': '28769k', 'directio_alignment': 22528, 'large_client_header_buffers': '37 4109k', 'limit_rate': '41899m', 'limit_rate_after': '7153m', 'lingering_close': 'off', 'lingering_time': 17, 'lingering_timeout': 275, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=3210', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5513, 'open_file_cache_valid': '89s', 'output_buffers': '34 5325k', 'postpone_output': 6440, 'request_pool_size': '28k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,48365.0
117,71,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '155s', 'client_header_buffer_size': 25487, 'client_header_timeout': '15s', 'client_max_body_size': '16114k', 'connection_pool_size': 3424, 'directio': '28769k', 'directio_alignment': 22528, 'large_client_header_buffers': '37 4109k', 'limit_rate': '41899m', 'limit_rate_after': '7153m', 'lingering_close': 'off', 'lingering_time': 17, 'lingering_timeout': 275, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=3210', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5513, 'open_file_cache_valid': '89s', 'output_buffers': '34 5325k', 'postpone_output': 6440, 'request_pool_size': '28k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,46649.0
118,72,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '550s', 'client_header_buffer_size': 3066, 'client_header_timeout': '287s', 'client_max_body_size': '0k', 'connection_pool_size': 912, 'directio': '20343k', 'directio_alignment': 13824, 'large_client_header_buffers': '47 8367k', 'limit_rate': '17257m', 'limit_rate_after': '34574m', 'lingering_close': 'always', 'lingering_time': 242, 'lingering_timeout': 118, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14118', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 15739, 'open_file_cache_valid': '30s', 'output_buffers': '44 11966k', 'postpone_output': 14481, 'request_pool_size': '48k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,48688.0
119,72,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '550s', 'client_header_buffer_size': 3066, 'client_header_timeout': '287s', 'client_max_body_size': '0k', 'connection_pool_size': 912, 'directio': '20343k', 'directio_alignment': 13824, 'large_client_header_buffers': '47 8367k', 'limit_rate': '17257m', 'limit_rate_after': '34574m', 'lingering_close': 'always', 'lingering_time': 242, 'lingering_timeout': 118, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14118', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 15739, 'open_file_cache_valid': '30s', 'output_buffers': '44 11966k', 'postpone_output': 14481, 'request_pool_size': '48k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,47455.0
