,Suggestion,Config,Worker,Performance
44,44,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 2, 'active-defrag-ignore-bytes': '781mb', 'active-defrag-max-scan-fields': 1083, 'active-defrag-threshold-lower': 10, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '81mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 351, 'hash-max-listpack-value': 1042, 'hll-sparse-max-bytes': 3314, 'hz': 68, 'io-threads': 2, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 6, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 5, 'set-max-listpack-entries': 92, 'set-max-listpack-value': 35, 'stream-node-max-bytes': 7897, 'stream-node-max-entries': 172, 'zset-max-listpack-entries': 62, 'zset-max-listpack-value': 165}",6,0.5580000281333923
45,45,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 4, 'active-defrag-ignore-bytes': '100mb', 'active-defrag-max-scan-fields': 699, 'active-defrag-threshold-lower': 10, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '79mb', 'auto-aof-rewrite-percentage': 87, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1481, 'hash-max-listpack-value': 1071, 'hll-sparse-max-bytes': 405, 'hz': 23, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 1, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 5, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 35, 'stream-node-max-bytes': 18720, 'stream-node-max-entries': 172, 'zset-max-listpack-entries': 131, 'zset-max-listpack-value': 70}",6,0.4210000038146972
46,46,"{' active-defrag-threshold-upper': 78, 'active-defrag-cycle-max': 45, 'active-defrag-cycle-min': 14, 'active-defrag-ignore-bytes': '108mb', 'active-defrag-max-scan-fields': 3601, 'active-defrag-threshold-lower': 63, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '505mb', 'auto-aof-rewrite-percentage': 61, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 4786, 'hash-max-listpack-value': 2537, 'hll-sparse-max-bytes': 9679, 'hz': 149, 'io-threads': 30, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 6, 'lfu-log-factor': 82, 'list-compress-depth': 6, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 6360, 'set-max-listpack-entries': 672, 'set-max-listpack-value': 1565, 'stream-node-max-bytes': 43539, 'stream-node-max-entries': 568, 'zset-max-listpack-entries': 331, 'zset-max-listpack-value': 1348}",6,0.6050000190734863
47,47,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '781mb', 'active-defrag-max-scan-fields': 1083, 'active-defrag-threshold-lower': 10, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '79mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1128, 'hash-max-listpack-value': 464, 'hll-sparse-max-bytes': 5, 'hz': 17, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 2, 'lfu-log-factor': 6, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 518, 'set-max-listpack-entries': 92, 'set-max-listpack-value': 89, 'stream-node-max-bytes': 9179, 'stream-node-max-entries': 172, 'zset-max-listpack-entries': 62, 'zset-max-listpack-value': 119}",6,0.481000006198883
48,48,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '781mb', 'active-defrag-max-scan-fields': 722, 'active-defrag-threshold-lower': 6, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '79mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1557, 'hash-max-listpack-value': 1071, 'hll-sparse-max-bytes': 3314, 'hz': 40, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 3, 'lfu-log-factor': 4, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 970, 'set-max-listpack-entries': 92, 'set-max-listpack-value': 35, 'stream-node-max-bytes': 16723, 'stream-node-max-entries': 172, 'zset-max-listpack-entries': 8, 'zset-max-listpack-value': 47}",6,0.5440000295639038
49,49,"{' active-defrag-threshold-upper': 97, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '147mb', 'active-defrag-max-scan-fields': 252, 'active-defrag-threshold-lower': 1, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '3mb', 'auto-aof-rewrite-percentage': 98, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 890, 'hash-max-listpack-value': 1071, 'hll-sparse-max-bytes': 3071, 'hz': 11, 'io-threads': 2, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 0, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 5, 'set-max-listpack-entries': 92, 'set-max-listpack-value': 500, 'stream-node-max-bytes': 19358, 'stream-node-max-entries': 172, 'zset-max-listpack-entries': 67, 'zset-max-listpack-value': 381}",6,0.5529999732971191
50,50,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 70, 'active-defrag-cycle-min': 64, 'active-defrag-ignore-bytes': '6054mb', 'active-defrag-max-scan-fields': 481, 'active-defrag-threshold-lower': 63, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '870mb', 'auto-aof-rewrite-percentage': 85, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 3061, 'hash-max-listpack-value': 825, 'hll-sparse-max-bytes': 9022, 'hz': 316, 'io-threads': 27, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 3, 'lfu-log-factor': 59, 'list-compress-depth': 2, 'list-max-listpack-size': -3, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 3423, 'set-max-listpack-entries': 888, 'set-max-listpack-value': 1990, 'stream-node-max-bytes': 60441, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 650, 'zset-max-listpack-value': 3998}",6,0.6140000224113464
51,51,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '56mb', 'active-defrag-max-scan-fields': 637, 'active-defrag-threshold-lower': 15, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '81mb', 'auto-aof-rewrite-percentage': 92, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1412, 'hash-max-listpack-value': 1074, 'hll-sparse-max-bytes': 533, 'hz': 64, 'io-threads': 2, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 659, 'set-max-listpack-entries': 181, 'set-max-listpack-value': 154, 'stream-node-max-bytes': 8188, 'stream-node-max-entries': 347, 'zset-max-listpack-entries': 66, 'zset-max-listpack-value': 154}",6,0.5600000023841858
52,52,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '53mb', 'active-defrag-max-scan-fields': 1083, 'active-defrag-threshold-lower': 13, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '81mb', 'auto-aof-rewrite-percentage': 97, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1072, 'hash-max-listpack-value': 244, 'hll-sparse-max-bytes': 4024, 'hz': 22, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 0, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 211, 'set-max-listpack-entries': 38, 'set-max-listpack-value': 13, 'stream-node-max-bytes': 8433, 'stream-node-max-entries': 222, 'zset-max-listpack-entries': 83, 'zset-max-listpack-value': 75}",6,0.4690000116825104
53,53,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 10, 'active-defrag-ignore-bytes': '100mb', 'active-defrag-max-scan-fields': 506, 'active-defrag-threshold-lower': 8, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '79mb', 'auto-aof-rewrite-percentage': 86, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 813, 'hash-max-listpack-value': 1071, 'hll-sparse-max-bytes': 3269, 'hz': 88, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 7, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 308, 'set-max-listpack-entries': 45, 'set-max-listpack-value': 35, 'stream-node-max-bytes': 27234, 'stream-node-max-entries': 144, 'zset-max-listpack-entries': 60, 'zset-max-listpack-value': 19}",6,0.921999990940094
54,54,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 5, 'active-defrag-ignore-bytes': '781mb', 'active-defrag-max-scan-fields': 1083, 'active-defrag-threshold-lower': 10, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '108mb', 'auto-aof-rewrite-percentage': 95, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1214, 'hash-max-listpack-value': 1071, 'hll-sparse-max-bytes': 1602, 'hz': 25, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 2, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 5, 'set-max-listpack-entries': 158, 'set-max-listpack-value': 35, 'stream-node-max-bytes': 20904, 'stream-node-max-entries': 212, 'zset-max-listpack-entries': 62, 'zset-max-listpack-value': 47}",6,0.4329999983310699
55,55,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 17, 'active-defrag-cycle-min': 8, 'active-defrag-ignore-bytes': '886mb', 'active-defrag-max-scan-fields': 315, 'active-defrag-threshold-lower': 11, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '77mb', 'auto-aof-rewrite-percentage': 87, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1409, 'hash-max-listpack-value': 1028, 'hll-sparse-max-bytes': 649, 'hz': 92, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 1, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 5, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 40, 'stream-node-max-bytes': 20011, 'stream-node-max-entries': 199, 'zset-max-listpack-entries': 60, 'zset-max-listpack-value': 18}",6,0.4320000112056732
56,56,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 13, 'active-defrag-cycle-min': 12, 'active-defrag-ignore-bytes': '651mb', 'active-defrag-max-scan-fields': 1499, 'active-defrag-threshold-lower': 12, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '84mb', 'auto-aof-rewrite-percentage': 89, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1663, 'hash-max-listpack-value': 268, 'hll-sparse-max-bytes': 151, 'hz': 22, 'io-threads': 1, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 2, 'lfu-log-factor': 1, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 41, 'set-max-listpack-entries': 38, 'set-max-listpack-value': 64, 'stream-node-max-bytes': 18107, 'stream-node-max-entries': 152, 'zset-max-listpack-entries': 55, 'zset-max-listpack-value': 22}",6,0.6000000238418579
57,57,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 15, 'active-defrag-cycle-min': 10, 'active-defrag-ignore-bytes': '100mb', 'active-defrag-max-scan-fields': 385, 'active-defrag-threshold-lower': 8, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '79mb', 'auto-aof-rewrite-percentage': 86, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1468, 'hash-max-listpack-value': 1071, 'hll-sparse-max-bytes': 889, 'hz': 43, 'io-threads': 2, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 1, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 308, 'set-max-listpack-entries': 139, 'set-max-listpack-value': 11, 'stream-node-max-bytes': 27234, 'stream-node-max-entries': 144, 'zset-max-listpack-entries': 60, 'zset-max-listpack-value': 35}",6,0.5490000247955322
58,58,"{' active-defrag-threshold-upper': 91, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '781mb', 'active-defrag-max-scan-fields': 565, 'active-defrag-threshold-lower': 10, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '112mb', 'auto-aof-rewrite-percentage': 95, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1706, 'hash-max-listpack-value': 1071, 'hll-sparse-max-bytes': 615, 'hz': 40, 'io-threads': 7, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 0, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 567, 'set-max-listpack-entries': 140, 'set-max-listpack-value': 3, 'stream-node-max-bytes': 24351, 'stream-node-max-entries': 211, 'zset-max-listpack-entries': 62, 'zset-max-listpack-value': 422}",6,1.36899995803833
59,59,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 17, 'active-defrag-cycle-min': 8, 'active-defrag-ignore-bytes': '691mb', 'active-defrag-max-scan-fields': 1083, 'active-defrag-threshold-lower': 10, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '79mb', 'auto-aof-rewrite-percentage': 83, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1481, 'hash-max-listpack-value': 1071, 'hll-sparse-max-bytes': 245, 'hz': 16, 'io-threads': 4, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 7, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 219, 'set-max-listpack-entries': 155, 'set-max-listpack-value': 32, 'stream-node-max-bytes': 19982, 'stream-node-max-entries': 172, 'zset-max-listpack-entries': 62, 'zset-max-listpack-value': 89}",6,0.481000006198883
60,60,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 17, 'active-defrag-cycle-min': 13, 'active-defrag-ignore-bytes': '411mb', 'active-defrag-max-scan-fields': 315, 'active-defrag-threshold-lower': 8, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '77mb', 'auto-aof-rewrite-percentage': 87, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1409, 'hash-max-listpack-value': 1028, 'hll-sparse-max-bytes': 946, 'hz': 111, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 1, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 5, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 40, 'stream-node-max-bytes': 25243, 'stream-node-max-entries': 134, 'zset-max-listpack-entries': 24, 'zset-max-listpack-value': 333}",6,0.4359999895095825
61,61,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 8, 'active-defrag-ignore-bytes': '148mb', 'active-defrag-max-scan-fields': 300, 'active-defrag-threshold-lower': 10, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '79mb', 'auto-aof-rewrite-percentage': 87, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 522, 'hash-max-listpack-value': 837, 'hll-sparse-max-bytes': 330, 'hz': 23, 'io-threads': 4, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 2, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 13, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 36, 'stream-node-max-bytes': 20789, 'stream-node-max-entries': 172, 'zset-max-listpack-entries': 95, 'zset-max-listpack-value': 19}",6,0.4709999859333038
62,62,"{' active-defrag-threshold-upper': 86, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 16, 'active-defrag-ignore-bytes': '9mb', 'active-defrag-max-scan-fields': 300, 'active-defrag-threshold-lower': 17, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '53mb', 'auto-aof-rewrite-percentage': 83, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1027, 'hash-max-listpack-value': 837, 'hll-sparse-max-bytes': 115, 'hz': 23, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 2, 'lfu-log-factor': 1, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 13, 'set-max-listpack-entries': 124, 'set-max-listpack-value': 36, 'stream-node-max-bytes': 20789, 'stream-node-max-entries': 172, 'zset-max-listpack-entries': 34, 'zset-max-listpack-value': 31}",6,0.4230000078678131
63,63,"{' active-defrag-threshold-upper': 67, 'active-defrag-cycle-max': 61, 'active-defrag-cycle-min': 96, 'active-defrag-ignore-bytes': '4164mb', 'active-defrag-max-scan-fields': 1102, 'active-defrag-threshold-lower': 62, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '546mb', 'auto-aof-rewrite-percentage': 69, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 6825, 'hash-max-listpack-value': 3764, 'hll-sparse-max-bytes': 10468, 'hz': 242, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 5, 'lfu-log-factor': 87, 'list-compress-depth': 3, 'list-max-listpack-size': -3, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 6338, 'set-max-listpack-entries': 776, 'set-max-listpack-value': 1328, 'stream-node-max-bytes': 9607, 'stream-node-max-entries': 202, 'zset-max-listpack-entries': 38, 'zset-max-listpack-value': 1420}",6,0.4519999921321869
