,Suggestion,Config,Worker,Performance
148,148,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 15, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '290mb', 'active-defrag-max-scan-fields': 579, 'active-defrag-threshold-lower': 18, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '180mb', 'auto-aof-rewrite-percentage': 87, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 255, 'hash-max-listpack-value': 240, 'hll-sparse-max-bytes': 2650, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 873, 'set-max-listpack-entries': 160, 'set-max-listpack-value': 435, 'stream-node-max-bytes': 8744, 'stream-node-max-entries': 132, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 1}",4,0.4169999957084656
149,149,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '482mb', 'active-defrag-max-scan-fields': 924, 'active-defrag-threshold-lower': 16, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '121mb', 'auto-aof-rewrite-percentage': 90, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 569, 'hash-max-listpack-value': 199, 'hll-sparse-max-bytes': 2594, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 988, 'set-max-listpack-entries': 64, 'set-max-listpack-value': 49, 'stream-node-max-bytes': 387, 'stream-node-max-entries': 54, 'zset-max-listpack-entries': 18, 'zset-max-listpack-value': 1}",4,0.4070000052452087
150,150,"{' active-defrag-threshold-upper': 53, 'active-defrag-cycle-max': 94, 'active-defrag-cycle-min': 51, 'active-defrag-ignore-bytes': '928mb', 'active-defrag-max-scan-fields': 9615, 'active-defrag-threshold-lower': 0, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '934mb', 'auto-aof-rewrite-percentage': 75, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 5047, 'hash-max-listpack-value': 1879, 'hll-sparse-max-bytes': 12793, 'hz': 74, 'io-threads': 16, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 56, 'list-compress-depth': 4, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 3272, 'set-max-listpack-entries': 670, 'set-max-listpack-value': 723, 'stream-node-max-bytes': 31487, 'stream-node-max-entries': 301, 'zset-max-listpack-entries': 879, 'zset-max-listpack-value': 697}",4,1000000.0
151,151,"{' active-defrag-threshold-upper': 89, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '290mb', 'active-defrag-max-scan-fields': 579, 'active-defrag-threshold-lower': 14, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '172mb', 'auto-aof-rewrite-percentage': 87, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 255, 'hash-max-listpack-value': 179, 'hll-sparse-max-bytes': 2650, 'hz': 62, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 3, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 873, 'set-max-listpack-entries': 180, 'set-max-listpack-value': 49, 'stream-node-max-bytes': 8744, 'stream-node-max-entries': 116, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 27}",4,0.4189999997615814
152,152,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '188mb', 'active-defrag-max-scan-fields': 924, 'active-defrag-threshold-lower': 26, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '108mb', 'auto-aof-rewrite-percentage': 87, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 345, 'hash-max-listpack-value': 144, 'hll-sparse-max-bytes': 2701, 'hz': 10, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 1, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 936, 'set-max-listpack-entries': 70, 'set-max-listpack-value': 135, 'stream-node-max-bytes': 387, 'stream-node-max-entries': 2, 'zset-max-listpack-entries': 17, 'zset-max-listpack-value': 0}",4,0.4180000126361847
153,153,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '290mb', 'active-defrag-max-scan-fields': 816, 'active-defrag-threshold-lower': 23, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '205mb', 'auto-aof-rewrite-percentage': 88, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 255, 'hash-max-listpack-value': 155, 'hll-sparse-max-bytes': 2568, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 948, 'set-max-listpack-entries': 93, 'set-max-listpack-value': 49, 'stream-node-max-bytes': 3910, 'stream-node-max-entries': 142, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 109}",4,0.4180000126361847
154,154,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 33, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1584mb', 'active-defrag-max-scan-fields': 921, 'active-defrag-threshold-lower': 3, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '81mb', 'auto-aof-rewrite-percentage': 90, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 470, 'hash-max-listpack-value': 121, 'hll-sparse-max-bytes': 2498, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 915, 'set-max-listpack-entries': 72, 'set-max-listpack-value': 154, 'stream-node-max-bytes': 7699, 'stream-node-max-entries': 118, 'zset-max-listpack-entries': 23, 'zset-max-listpack-value': 2}",4,0.4169999957084656
155,155,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1311mb', 'active-defrag-max-scan-fields': 579, 'active-defrag-threshold-lower': 27, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '48mb', 'auto-aof-rewrite-percentage': 70, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 685, 'hash-max-listpack-value': 179, 'hll-sparse-max-bytes': 1033, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 3, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 873, 'set-max-listpack-entries': 103, 'set-max-listpack-value': 99, 'stream-node-max-bytes': 3248, 'stream-node-max-entries': 159, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 48}",4,0.4339999854564667
156,156,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '290mb', 'active-defrag-max-scan-fields': 361, 'active-defrag-threshold-lower': 12, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '123mb', 'auto-aof-rewrite-percentage': 87, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 841, 'hash-max-listpack-value': 159, 'hll-sparse-max-bytes': 2650, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 873, 'set-max-listpack-entries': 160, 'set-max-listpack-value': 435, 'stream-node-max-bytes': 8744, 'stream-node-max-entries': 106, 'zset-max-listpack-entries': 18, 'zset-max-listpack-value': 1}",4,0.4199999868869781
157,157,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 26, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '347mb', 'active-defrag-max-scan-fields': 924, 'active-defrag-threshold-lower': 26, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '108mb', 'auto-aof-rewrite-percentage': 97, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 168, 'hash-max-listpack-value': 144, 'hll-sparse-max-bytes': 1873, 'hz': 10, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 1, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 936, 'set-max-listpack-entries': 185, 'set-max-listpack-value': 440, 'stream-node-max-bytes': 387, 'stream-node-max-entries': 64, 'zset-max-listpack-entries': 17, 'zset-max-listpack-value': 158}",4,0.4230000078678131
158,158,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 15, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '74mb', 'active-defrag-max-scan-fields': 509, 'active-defrag-threshold-lower': 18, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '98mb', 'auto-aof-rewrite-percentage': 88, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 255, 'hash-max-listpack-value': 131, 'hll-sparse-max-bytes': 2142, 'hz': 9, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 963, 'set-max-listpack-entries': 10, 'set-max-listpack-value': 4, 'stream-node-max-bytes': 8744, 'stream-node-max-entries': 108, 'zset-max-listpack-entries': 13, 'zset-max-listpack-value': 1}",4,0.4379999935626983
159,159,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 22, 'active-defrag-cycle-min': 2, 'active-defrag-ignore-bytes': '1549mb', 'active-defrag-max-scan-fields': 579, 'active-defrag-threshold-lower': 18, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '184mb', 'auto-aof-rewrite-percentage': 91, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 381, 'hash-max-listpack-value': 30, 'hll-sparse-max-bytes': 2650, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 867, 'set-max-listpack-entries': 53, 'set-max-listpack-value': 23, 'stream-node-max-bytes': 3277, 'stream-node-max-entries': 157, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 1}",4,0.4519999921321869
160,160,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 22, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '87mb', 'active-defrag-max-scan-fields': 924, 'active-defrag-threshold-lower': 19, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '159mb', 'auto-aof-rewrite-percentage': 78, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 569, 'hash-max-listpack-value': 199, 'hll-sparse-max-bytes': 2594, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 1, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 988, 'set-max-listpack-entries': 63, 'set-max-listpack-value': 49, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 155, 'zset-max-listpack-entries': 18, 'zset-max-listpack-value': 1}",4,0.4120000004768371
161,161,"{' active-defrag-threshold-upper': 97, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1249mb', 'active-defrag-max-scan-fields': 555, 'active-defrag-threshold-lower': 3, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '101mb', 'auto-aof-rewrite-percentage': 90, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 332, 'hash-max-listpack-value': 127, 'hll-sparse-max-bytes': 3330, 'hz': 78, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 1, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1257, 'set-max-listpack-entries': 178, 'set-max-listpack-value': 40, 'stream-node-max-bytes': 10668, 'stream-node-max-entries': 121, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 1}",4,0.4160000085830688
162,162,"{' active-defrag-threshold-upper': 78, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '87mb', 'active-defrag-max-scan-fields': 1540, 'active-defrag-threshold-lower': 22, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '131mb', 'auto-aof-rewrite-percentage': 92, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 166, 'hash-max-listpack-value': 159, 'hll-sparse-max-bytes': 2002, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1263, 'set-max-listpack-entries': 65, 'set-max-listpack-value': 38, 'stream-node-max-bytes': 8744, 'stream-node-max-entries': 71, 'zset-max-listpack-entries': 22, 'zset-max-listpack-value': 1}",4,0.4149999916553497
163,163,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1047mb', 'active-defrag-max-scan-fields': 336, 'active-defrag-threshold-lower': 10, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '158mb', 'auto-aof-rewrite-percentage': 73, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 95, 'hash-max-listpack-value': 497, 'hll-sparse-max-bytes': 2650, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1298, 'set-max-listpack-entries': 203, 'set-max-listpack-value': 8, 'stream-node-max-bytes': 14151, 'stream-node-max-entries': 107, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 1}",4,0.4399999976158142
164,164,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 15, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1435mb', 'active-defrag-max-scan-fields': 472, 'active-defrag-threshold-lower': 15, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '134mb', 'auto-aof-rewrite-percentage': 91, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 226, 'hash-max-listpack-value': 171, 'hll-sparse-max-bytes': 2395, 'hz': 32, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 2187, 'set-max-listpack-entries': 62, 'set-max-listpack-value': 344, 'stream-node-max-bytes': 1152, 'stream-node-max-entries': 132, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 1}",4,0.4259999990463257
165,165,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '272mb', 'active-defrag-max-scan-fields': 921, 'active-defrag-threshold-lower': 14, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '55mb', 'auto-aof-rewrite-percentage': 86, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 584, 'hash-max-listpack-value': 182, 'hll-sparse-max-bytes': 2650, 'hz': 5, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1239, 'set-max-listpack-entries': 65, 'set-max-listpack-value': 2, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 116, 'zset-max-listpack-entries': 23, 'zset-max-listpack-value': 1}",4,0.4449999928474426
166,166,"{' active-defrag-threshold-upper': 35, 'active-defrag-cycle-max': 88, 'active-defrag-cycle-min': 35, 'active-defrag-ignore-bytes': '1586mb', 'active-defrag-max-scan-fields': 1417, 'active-defrag-threshold-lower': 94, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '414mb', 'auto-aof-rewrite-percentage': 21, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 3417, 'hash-max-listpack-value': 3629, 'hll-sparse-max-bytes': 11152, 'hz': 161, 'io-threads': 41, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 5, 'lfu-log-factor': 62, 'list-compress-depth': 2, 'list-max-listpack-size': -3, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 3392, 'set-max-listpack-entries': 15, 'set-max-listpack-value': 4018, 'stream-node-max-bytes': 62373, 'stream-node-max-entries': 419, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 2838}",4,0.6190000176429749
167,167,"{' active-defrag-threshold-upper': 97, 'active-defrag-cycle-max': 26, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '215mb', 'active-defrag-max-scan-fields': 555, 'active-defrag-threshold-lower': 3, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '146mb', 'auto-aof-rewrite-percentage': 90, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 499, 'hash-max-listpack-value': 246, 'hll-sparse-max-bytes': 3330, 'hz': 78, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 1, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 861, 'set-max-listpack-entries': 118, 'set-max-listpack-value': 137, 'stream-node-max-bytes': 10668, 'stream-node-max-entries': 121, 'zset-max-listpack-entries': 21, 'zset-max-listpack-value': 1}",4,0.4259999990463257
