,Suggestion,Config,Worker,Performance
99,99,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 11, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1584mb', 'active-defrag-max-scan-fields': 3422, 'active-defrag-threshold-lower': 2, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '0mb', 'auto-aof-rewrite-percentage': 87, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 890, 'hash-max-listpack-value': 879, 'hll-sparse-max-bytes': 392, 'hz': 22, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 20, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1653, 'set-max-listpack-entries': 164, 'set-max-listpack-value': 92, 'stream-node-max-bytes': 5587, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 103, 'zset-max-listpack-value': 140}",9,0.4399999976158142
100,100,"{' active-defrag-threshold-upper': 91, 'active-defrag-cycle-max': 17, 'active-defrag-cycle-min': 13, 'active-defrag-ignore-bytes': '1584mb', 'active-defrag-max-scan-fields': 3422, 'active-defrag-threshold-lower': 2, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '0mb', 'auto-aof-rewrite-percentage': 85, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 890, 'hash-max-listpack-value': 1294, 'hll-sparse-max-bytes': 2515, 'hz': 11, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 17, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1233, 'set-max-listpack-entries': 173, 'set-max-listpack-value': 453, 'stream-node-max-bytes': 3457, 'stream-node-max-entries': 130, 'zset-max-listpack-entries': 189, 'zset-max-listpack-value': 209}",9,0.4199999868869781
101,101,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1584mb', 'active-defrag-max-scan-fields': 3435, 'active-defrag-threshold-lower': 3, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '0mb', 'auto-aof-rewrite-percentage': 85, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1798, 'hash-max-listpack-value': 924, 'hll-sparse-max-bytes': 2515, 'hz': 9, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 17, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1653, 'set-max-listpack-entries': 94, 'set-max-listpack-value': 237, 'stream-node-max-bytes': 6197, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 94, 'zset-max-listpack-value': 381}",9,0.4440000057220459
102,102,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 17, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1584mb', 'active-defrag-max-scan-fields': 3422, 'active-defrag-threshold-lower': 2, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '0mb', 'auto-aof-rewrite-percentage': 89, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 118, 'hash-max-listpack-value': 842, 'hll-sparse-max-bytes': 1246, 'hz': 43, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 3, 'lfu-log-factor': 19, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1653, 'set-max-listpack-entries': 183, 'set-max-listpack-value': 453, 'stream-node-max-bytes': 9334, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 93, 'zset-max-listpack-value': 406}",9,0.4300000071525574
103,103,"{' active-defrag-threshold-upper': 92, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '2337mb', 'active-defrag-max-scan-fields': 3108, 'active-defrag-threshold-lower': 6, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '0mb', 'auto-aof-rewrite-percentage': 89, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 890, 'hash-max-listpack-value': 364, 'hll-sparse-max-bytes': 548, 'hz': 11, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 12, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1653, 'set-max-listpack-entries': 189, 'set-max-listpack-value': 127, 'stream-node-max-bytes': 6778, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 103, 'zset-max-listpack-value': 209}",9,0.4370000064373016
104,104,"{' active-defrag-threshold-upper': 88, 'active-defrag-cycle-max': 15, 'active-defrag-cycle-min': 26, 'active-defrag-ignore-bytes': '394mb', 'active-defrag-max-scan-fields': 7510, 'active-defrag-threshold-lower': 59, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '912mb', 'auto-aof-rewrite-percentage': 20, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 8131, 'hash-max-listpack-value': 557, 'hll-sparse-max-bytes': 14743, 'hz': 167, 'io-threads': 44, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 19, 'list-compress-depth': 2, 'list-max-listpack-size': -4, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 5001, 'set-max-listpack-entries': 526, 'set-max-listpack-value': 3172, 'stream-node-max-bytes': 3218, 'stream-node-max-entries': 77, 'zset-max-listpack-entries': 965, 'zset-max-listpack-value': 293}",9,0.6010000109672546
105,105,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 24, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '1584mb', 'active-defrag-max-scan-fields': 3720, 'active-defrag-threshold-lower': 0, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '62mb', 'auto-aof-rewrite-percentage': 89, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 890, 'hash-max-listpack-value': 364, 'hll-sparse-max-bytes': 548, 'hz': 10, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 5, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1653, 'set-max-listpack-entries': 138, 'set-max-listpack-value': 102, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 27, 'zset-max-listpack-entries': 103, 'zset-max-listpack-value': 209}",9,0.4189999997615814
106,106,"{' active-defrag-threshold-upper': 93, 'active-defrag-cycle-max': 27, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1599mb', 'active-defrag-max-scan-fields': 3541, 'active-defrag-threshold-lower': 4, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '11mb', 'auto-aof-rewrite-percentage': 96, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1144, 'hash-max-listpack-value': 1020, 'hll-sparse-max-bytes': 847, 'hz': 7, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 9, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1711, 'set-max-listpack-entries': 84, 'set-max-listpack-value': 29, 'stream-node-max-bytes': 5372, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 35, 'zset-max-listpack-value': 112}",9,0.4189999997615814
107,107,"{' active-defrag-threshold-upper': 91, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 2, 'active-defrag-ignore-bytes': '2516mb', 'active-defrag-max-scan-fields': 3616, 'active-defrag-threshold-lower': 2, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '22mb', 'auto-aof-rewrite-percentage': 89, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 890, 'hash-max-listpack-value': 842, 'hll-sparse-max-bytes': 703, 'hz': 11, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 23, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1653, 'set-max-listpack-entries': 131, 'set-max-listpack-value': 92, 'stream-node-max-bytes': 17794, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 103, 'zset-max-listpack-value': 209}",9,0.4250000119209289
108,108,"{' active-defrag-threshold-upper': 97, 'active-defrag-cycle-max': 21, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '1584mb', 'active-defrag-max-scan-fields': 2694, 'active-defrag-threshold-lower': 2, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '17mb', 'auto-aof-rewrite-percentage': 89, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 890, 'hash-max-listpack-value': 364, 'hll-sparse-max-bytes': 622, 'hz': 10, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 5, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1653, 'set-max-listpack-entries': 138, 'set-max-listpack-value': 102, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 47, 'zset-max-listpack-value': 209}",9,0.4180000126361847
109,109,"{' active-defrag-threshold-upper': 93, 'active-defrag-cycle-max': 26, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1599mb', 'active-defrag-max-scan-fields': 2911, 'active-defrag-threshold-lower': 1, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '0mb', 'auto-aof-rewrite-percentage': 96, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1437, 'hash-max-listpack-value': 1020, 'hll-sparse-max-bytes': 390, 'hz': 7, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 11, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1711, 'set-max-listpack-entries': 155, 'set-max-listpack-value': 28, 'stream-node-max-bytes': 4930, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 6, 'zset-max-listpack-value': 8}",9,0.4359999895095825
110,110,"{' active-defrag-threshold-upper': 83, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 8, 'active-defrag-ignore-bytes': '1157mb', 'active-defrag-max-scan-fields': 3982, 'active-defrag-threshold-lower': 1, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '67mb', 'auto-aof-rewrite-percentage': 96, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1437, 'hash-max-listpack-value': 197, 'hll-sparse-max-bytes': 390, 'hz': 7, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 16, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1674, 'set-max-listpack-entries': 155, 'set-max-listpack-value': 28, 'stream-node-max-bytes': 1712, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 6, 'zset-max-listpack-value': 114}",9,0.4210000038146972
111,111,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 24, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '1482mb', 'active-defrag-max-scan-fields': 3422, 'active-defrag-threshold-lower': 2, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '0mb', 'auto-aof-rewrite-percentage': 89, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1068, 'hash-max-listpack-value': 691, 'hll-sparse-max-bytes': 703, 'hz': 11, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 18, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1632, 'set-max-listpack-entries': 164, 'set-max-listpack-value': 28, 'stream-node-max-bytes': 3673, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 82, 'zset-max-listpack-value': 811}",9,0.4269999861717224
112,112,"{' active-defrag-threshold-upper': 97, 'active-defrag-cycle-max': 24, 'active-defrag-cycle-min': 7, 'active-defrag-ignore-bytes': '1158mb', 'active-defrag-max-scan-fields': 3258, 'active-defrag-threshold-lower': 0, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '11mb', 'auto-aof-rewrite-percentage': 81, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 805, 'hash-max-listpack-value': 649, 'hll-sparse-max-bytes': 1128, 'hz': 11, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 18, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1383, 'set-max-listpack-entries': 56, 'set-max-listpack-value': 90, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 130, 'zset-max-listpack-entries': 103, 'zset-max-listpack-value': 209}",9,0.4230000078678131
113,113,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 30, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '1355mb', 'active-defrag-max-scan-fields': 522, 'active-defrag-threshold-lower': 0, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '150mb', 'auto-aof-rewrite-percentage': 95, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 884, 'hash-max-listpack-value': 497, 'hll-sparse-max-bytes': 1230, 'hz': 3, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 17, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1164, 'set-max-listpack-entries': 52, 'set-max-listpack-value': 155, 'stream-node-max-bytes': 5889, 'stream-node-max-entries': 38, 'zset-max-listpack-entries': 188, 'zset-max-listpack-value': 65}",9,0.4239999949932098
114,114,"{' active-defrag-threshold-upper': 29, 'active-defrag-cycle-max': 7, 'active-defrag-cycle-min': 41, 'active-defrag-ignore-bytes': '5882mb', 'active-defrag-max-scan-fields': 32, 'active-defrag-threshold-lower': 51, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '753mb', 'auto-aof-rewrite-percentage': 75, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 6452, 'hash-max-listpack-value': 158, 'hll-sparse-max-bytes': 7813, 'hz': 104, 'io-threads': 37, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 3, 'lfu-log-factor': 92, 'list-compress-depth': 4, 'list-max-listpack-size': -4, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 5119, 'set-max-listpack-entries': 31, 'set-max-listpack-value': 1726, 'stream-node-max-bytes': 61254, 'stream-node-max-entries': 999, 'zset-max-listpack-entries': 424, 'zset-max-listpack-value': 1737}",9,0.6150000095367432
115,115,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1584mb', 'active-defrag-max-scan-fields': 3720, 'active-defrag-threshold-lower': 2, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '0mb', 'auto-aof-rewrite-percentage': 92, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 890, 'hash-max-listpack-value': 364, 'hll-sparse-max-bytes': 2322, 'hz': 6, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 2, 'lfu-log-factor': 17, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 809, 'set-max-listpack-entries': 499, 'set-max-listpack-value': 102, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 59, 'zset-max-listpack-entries': 51, 'zset-max-listpack-value': 209}",9,0.4230000078678131
116,116,"{' active-defrag-threshold-upper': 97, 'active-defrag-cycle-max': 33, 'active-defrag-cycle-min': 2, 'active-defrag-ignore-bytes': '1593mb', 'active-defrag-max-scan-fields': 945, 'active-defrag-threshold-lower': 3, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '3mb', 'auto-aof-rewrite-percentage': 85, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 2347, 'hash-max-listpack-value': 523, 'hll-sparse-max-bytes': 799, 'hz': 8, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 4, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1490, 'set-max-listpack-entries': 164, 'set-max-listpack-value': 34, 'stream-node-max-bytes': 3723, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 109, 'zset-max-listpack-value': 87}",9,0.4250000119209289
117,117,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 24, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1584mb', 'active-defrag-max-scan-fields': 4096, 'active-defrag-threshold-lower': 2, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '0mb', 'auto-aof-rewrite-percentage': 70, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 890, 'hash-max-listpack-value': 842, 'hll-sparse-max-bytes': 188, 'hz': 11, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 12, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1653, 'set-max-listpack-entries': 188, 'set-max-listpack-value': 92, 'stream-node-max-bytes': 5587, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 19, 'zset-max-listpack-value': 209}",9,0.4239999949932098
118,118,"{' active-defrag-threshold-upper': 97, 'active-defrag-cycle-max': 27, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1599mb', 'active-defrag-max-scan-fields': 3541, 'active-defrag-threshold-lower': 3, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '0mb', 'auto-aof-rewrite-percentage': 91, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1144, 'hash-max-listpack-value': 836, 'hll-sparse-max-bytes': 847, 'hz': 2, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 12, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1329, 'set-max-listpack-entries': 84, 'set-max-listpack-value': 83, 'stream-node-max-bytes': 5372, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 35, 'zset-max-listpack-value': 112}",9,0.4300000071525574
