,Suggestion,Config,Worker,Performance
64,64,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '340s', 'client_header_buffer_size': 31174, 'client_header_timeout': '476s', 'client_max_body_size': '0k', 'connection_pool_size': 2416, 'directio_alignment': 27648, 'large_client_header_buffers': '107 6917k', 'limit_rate': '23074m', 'limit_rate_after': '46819m', 'lingering_close': 'always', 'lingering_time': 203, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14739', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8033, 'open_file_cache_valid': '146s', 'output_buffers': '55 6480k', 'postpone_output': 34223, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,44642.0
65,65,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '340s', 'client_header_buffer_size': 31174, 'client_header_timeout': '476s', 'client_max_body_size': '0k', 'connection_pool_size': 2416, 'directio_alignment': 27648, 'large_client_header_buffers': '108 6917k', 'limit_rate': '24498m', 'limit_rate_after': '58175m', 'lingering_close': 'always', 'lingering_time': 203, 'lingering_timeout': 259, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14739', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6397, 'open_file_cache_valid': '146s', 'output_buffers': '70 6480k', 'postpone_output': 38848, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,47032.0
66,66,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '308s', 'client_header_buffer_size': 24809, 'client_header_timeout': '462s', 'client_max_body_size': '0k', 'connection_pool_size': 1728, 'directio_alignment': 25088, 'large_client_header_buffers': '109 8594k', 'limit_rate': '10548m', 'limit_rate_after': '47694m', 'lingering_close': 'on', 'lingering_time': 139, 'lingering_timeout': 279, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14301', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8202, 'open_file_cache_valid': '123s', 'output_buffers': '51 5574k', 'postpone_output': 38907, 'request_pool_size': '15k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,47297.0
67,67,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '311s', 'client_header_buffer_size': 24769, 'client_header_timeout': '452s', 'client_max_body_size': '0k', 'connection_pool_size': 2480, 'directio_alignment': 27648, 'large_client_header_buffers': '107 6917k', 'limit_rate': '19240m', 'limit_rate_after': '36546m', 'lingering_close': 'on', 'lingering_time': 208, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14739', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8033, 'open_file_cache_valid': '137s', 'output_buffers': '55 6480k', 'postpone_output': 34223, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,46486.0
68,68,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '277s', 'client_header_buffer_size': 28837, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2304, 'directio_alignment': 32256, 'large_client_header_buffers': '111 4334k', 'limit_rate': '23489m', 'limit_rate_after': '48680m', 'lingering_close': 'always', 'lingering_time': 193, 'lingering_timeout': 260, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14739', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8082, 'open_file_cache_valid': '142s', 'output_buffers': '76 6022k', 'postpone_output': 13787, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,45668.0
69,69,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '340s', 'client_header_buffer_size': 32388, 'client_header_timeout': '495s', 'client_max_body_size': '0k', 'connection_pool_size': 2416, 'directio_alignment': 27648, 'large_client_header_buffers': '112 6079k', 'limit_rate': '27190m', 'limit_rate_after': '46819m', 'lingering_close': 'on', 'lingering_time': 203, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=13039', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7682, 'open_file_cache_valid': '146s', 'output_buffers': '55 6480k', 'postpone_output': 36527, 'request_pool_size': '22k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,47810.0
70,70,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '341s', 'client_header_buffer_size': 36141, 'client_header_timeout': '508s', 'client_max_body_size': '122k', 'connection_pool_size': 2304, 'directio_alignment': 30720, 'large_client_header_buffers': '102 7298k', 'limit_rate': '21513m', 'limit_rate_after': '51840m', 'lingering_close': 'on', 'lingering_time': 192, 'lingering_timeout': 247, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14771', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7690, 'open_file_cache_valid': '149s', 'output_buffers': '55 6404k', 'postpone_output': 24780, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,51309.0
71,71,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '340s', 'client_header_buffer_size': 31174, 'client_header_timeout': '476s', 'client_max_body_size': '463k', 'connection_pool_size': 2416, 'directio_alignment': 28672, 'large_client_header_buffers': '98 7932k', 'limit_rate': '14646m', 'limit_rate_after': '48624m', 'lingering_close': 'always', 'lingering_time': 203, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14739', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8033, 'open_file_cache_valid': '95s', 'output_buffers': '55 6480k', 'postpone_output': 34223, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,54741.0
72,72,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '329s', 'client_header_buffer_size': 26408, 'client_header_timeout': '521s', 'client_max_body_size': '0k', 'connection_pool_size': 2416, 'directio_alignment': 27648, 'large_client_header_buffers': '108 6917k', 'limit_rate': '19268m', 'limit_rate_after': '61793m', 'lingering_close': 'off', 'lingering_time': 203, 'lingering_timeout': 259, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16044', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5320, 'open_file_cache_valid': '146s', 'output_buffers': '59 6480k', 'postpone_output': 40227, 'request_pool_size': '16k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,49793.0
73,73,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '340s', 'client_header_buffer_size': 23742, 'client_header_timeout': '482s', 'client_max_body_size': '0k', 'connection_pool_size': 2256, 'directio_alignment': 29696, 'large_client_header_buffers': '109 5561k', 'limit_rate': '16639m', 'limit_rate_after': '46819m', 'lingering_close': 'always', 'lingering_time': 203, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14739', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8033, 'open_file_cache_valid': '146s', 'output_buffers': '51 6480k', 'postpone_output': 31876, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,47983.0
74,74,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '251s', 'client_header_buffer_size': 24809, 'client_header_timeout': '467s', 'client_max_body_size': '264k', 'connection_pool_size': 1408, 'directio_alignment': 25600, 'large_client_header_buffers': '101 7903k', 'limit_rate': '17584m', 'limit_rate_after': '47694m', 'lingering_close': 'off', 'lingering_time': 122, 'lingering_timeout': 264, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15632', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8389, 'open_file_cache_valid': '155s', 'output_buffers': '69 5342k', 'postpone_output': 38907, 'request_pool_size': '6k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,48005.0
75,75,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '311s', 'client_header_buffer_size': 33529, 'client_header_timeout': '456s', 'client_max_body_size': '0k', 'connection_pool_size': 2688, 'directio_alignment': 25088, 'large_client_header_buffers': '107 6917k', 'limit_rate': '23183m', 'limit_rate_after': '36546m', 'lingering_close': 'always', 'lingering_time': 182, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15886', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7448, 'open_file_cache_valid': '157s', 'output_buffers': '77 6480k', 'postpone_output': 34223, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,46293.0
76,76,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '170s', 'client_header_buffer_size': 4357, 'client_header_timeout': '194s', 'client_max_body_size': '4785k', 'connection_pool_size': 3568, 'directio': '8999k', 'directio_alignment': 9728, 'large_client_header_buffers': '125 4974k', 'limit_rate': '29001m', 'limit_rate_after': '26328m', 'lingering_close': 'on', 'lingering_time': 114, 'lingering_timeout': 74, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=170 max=11054', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12798, 'open_file_cache_valid': '121s', 'output_buffers': '80 12364k', 'postpone_output': 16621, 'request_pool_size': '63k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",5,48748.0
77,77,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '277s', 'client_header_buffer_size': 30764, 'client_header_timeout': '471s', 'client_max_body_size': '0k', 'connection_pool_size': 2832, 'directio_alignment': 30208, 'large_client_header_buffers': '111 4156k', 'limit_rate': '30766m', 'limit_rate_after': '47574m', 'lingering_close': 'always', 'lingering_time': 193, 'lingering_timeout': 289, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=7 max=14739', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6504, 'open_file_cache_valid': '142s', 'output_buffers': '88 6022k', 'postpone_output': 13787, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,45645.0
78,78,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '397s', 'client_header_buffer_size': 40544, 'client_header_timeout': '447s', 'client_max_body_size': '12263k', 'connection_pool_size': 2432, 'directio': '28231k', 'directio_alignment': 25600, 'large_client_header_buffers': '115 887k', 'limit_rate': '9175m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 11, 'lingering_timeout': 77, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14166', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 3435, 'open_file_cache_valid': '121s', 'output_buffers': '72 1352k', 'postpone_output': 47729, 'request_pool_size': '25k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",5,57684.0
79,79,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '340s', 'client_header_buffer_size': 32004, 'client_header_timeout': '476s', 'client_max_body_size': '607k', 'connection_pool_size': 2528, 'directio_alignment': 30208, 'large_client_header_buffers': '107 7138k', 'limit_rate': '16047m', 'limit_rate_after': '53248m', 'lingering_close': 'always', 'lingering_time': 193, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16352', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8033, 'open_file_cache_valid': '128s', 'output_buffers': '55 6480k', 'postpone_output': 34223, 'request_pool_size': '20k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,48359.0
80,80,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '277s', 'client_header_buffer_size': 31956, 'client_header_timeout': '478s', 'client_max_body_size': '0k', 'connection_pool_size': 2304, 'directio_alignment': 27136, 'large_client_header_buffers': '111 4334k', 'limit_rate': '26168m', 'limit_rate_after': '53633m', 'lingering_close': 'always', 'lingering_time': 209, 'lingering_timeout': 261, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14446', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8082, 'open_file_cache_valid': '142s', 'output_buffers': '67 6022k', 'postpone_output': 12396, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,50729.0
81,81,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '311s', 'client_header_buffer_size': 33529, 'client_header_timeout': '469s', 'client_max_body_size': '385k', 'connection_pool_size': 2688, 'directio_alignment': 25088, 'large_client_header_buffers': '107 6917k', 'limit_rate': '24476m', 'limit_rate_after': '37216m', 'lingering_close': 'on', 'lingering_time': 182, 'lingering_timeout': 268, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14341', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7448, 'open_file_cache_valid': '146s', 'output_buffers': '69 5896k', 'postpone_output': 26700, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,47534.0
82,82,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '218s', 'client_header_buffer_size': 33541, 'client_header_timeout': '446s', 'client_max_body_size': '12678k', 'connection_pool_size': 4016, 'directio_alignment': 12800, 'large_client_header_buffers': '90 6190k', 'limit_rate': '0m', 'limit_rate_after': '55411m', 'lingering_close': 'on', 'lingering_time': 243, 'lingering_timeout': 201, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=20 max=13657', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8177, 'open_file_cache_valid': '269s', 'output_buffers': '56 3281k', 'postpone_output': 46342, 'request_pool_size': '6k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",5,56090.0
83,83,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '306s', 'client_header_buffer_size': 29737, 'client_header_timeout': '486s', 'client_max_body_size': '64k', 'connection_pool_size': 2368, 'directio_alignment': 28672, 'large_client_header_buffers': '111 9347k', 'limit_rate': '16379m', 'limit_rate_after': '33878m', 'lingering_close': 'off', 'lingering_time': 203, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15845', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8082, 'open_file_cache_valid': '158s', 'output_buffers': '97 4594k', 'postpone_output': 48971, 'request_pool_size': '15k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,48337.0
84,84,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '370s', 'client_header_buffer_size': 33047, 'client_header_timeout': '474s', 'client_max_body_size': '857k', 'connection_pool_size': 2688, 'directio_alignment': 25088, 'large_client_header_buffers': '112 6917k', 'limit_rate': '24740m', 'limit_rate_after': '44665m', 'lingering_close': 'always', 'lingering_time': 206, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14511', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7448, 'open_file_cache_valid': '123s', 'output_buffers': '61 6109k', 'postpone_output': 20129, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,48584.0
85,85,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '257s', 'client_header_buffer_size': 29133, 'client_header_timeout': '463s', 'client_max_body_size': '188k', 'connection_pool_size': 2640, 'directio_alignment': 30720, 'large_client_header_buffers': '108 6708k', 'limit_rate': '15932m', 'limit_rate_after': '39528m', 'lingering_close': 'always', 'lingering_time': 247, 'lingering_timeout': 276, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=7 max=14430', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7369, 'open_file_cache_valid': '88s', 'output_buffers': '70 7413k', 'postpone_output': 34097, 'request_pool_size': '21k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,48766.0
86,86,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '361s', 'client_header_buffer_size': 31201, 'client_header_timeout': '513s', 'client_max_body_size': '0k', 'connection_pool_size': 2448, 'directio_alignment': 28160, 'large_client_header_buffers': '109 5561k', 'limit_rate': '20576m', 'limit_rate_after': '48828m', 'lingering_close': 'off', 'lingering_time': 185, 'lingering_timeout': 260, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13584', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8033, 'open_file_cache_valid': '145s', 'output_buffers': '44 6480k', 'postpone_output': 38935, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,46904.0
87,87,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '496s', 'client_header_buffer_size': 13613, 'client_header_timeout': '487s', 'client_max_body_size': '12783k', 'connection_pool_size': 3584, 'directio': '31601k', 'directio_alignment': 19968, 'large_client_header_buffers': '56 8778k', 'limit_rate': '0m', 'limit_rate_after': '37381m', 'lingering_close': 'off', 'lingering_time': 58, 'lingering_timeout': 246, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13596', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 600, 'open_file_cache_valid': '252s', 'output_buffers': '86 6727k', 'postpone_output': 0, 'request_pool_size': '57k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",5,59282.0
88,88,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '324s', 'client_header_buffer_size': 28066, 'client_header_timeout': '461s', 'client_max_body_size': '0k', 'connection_pool_size': 2112, 'directio_alignment': 30208, 'large_client_header_buffers': '118 7921k', 'limit_rate': '16446m', 'limit_rate_after': '46027m', 'lingering_close': 'off', 'lingering_time': 111, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14160', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8249, 'open_file_cache_valid': '145s', 'output_buffers': '69 5523k', 'postpone_output': 48543, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,48427.0
89,89,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '340s', 'client_header_buffer_size': 31174, 'client_header_timeout': '476s', 'client_max_body_size': '2221k', 'connection_pool_size': 2384, 'directio_alignment': 27648, 'large_client_header_buffers': '107 6917k', 'limit_rate': '27814m', 'limit_rate_after': '55258m', 'lingering_close': 'always', 'lingering_time': 165, 'lingering_timeout': 268, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14739', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7261, 'open_file_cache_valid': '142s', 'output_buffers': '74 6915k', 'postpone_output': 25642, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,47374.0
90,90,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '306s', 'client_header_buffer_size': 40621, 'client_header_timeout': '427s', 'client_max_body_size': '0k', 'connection_pool_size': 2336, 'directio_alignment': 30208, 'large_client_header_buffers': '111 9485k', 'limit_rate': '16379m', 'limit_rate_after': '47183m', 'lingering_close': 'on', 'lingering_time': 271, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14748', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7422, 'open_file_cache_valid': '158s', 'output_buffers': '97 6630k', 'postpone_output': 48971, 'request_pool_size': '4k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,48533.0
91,91,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '329s', 'client_header_buffer_size': 34730, 'client_header_timeout': '459s', 'client_max_body_size': '0k', 'connection_pool_size': 2416, 'directio_alignment': 29696, 'large_client_header_buffers': '115 4334k', 'limit_rate': '13816m', 'limit_rate_after': '43868m', 'lingering_close': 'off', 'lingering_time': 200, 'lingering_timeout': 261, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=18 max=14585', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8028, 'open_file_cache_valid': '136s', 'output_buffers': '72 6022k', 'postpone_output': 20798, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,52756.0
92,92,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '341s', 'client_header_buffer_size': 30542, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2480, 'directio_alignment': 30720, 'large_client_header_buffers': '111 7265k', 'limit_rate': '23014m', 'limit_rate_after': '47734m', 'lingering_close': 'always', 'lingering_time': 203, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14739', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7761, 'open_file_cache_valid': '123s', 'output_buffers': '61 4706k', 'postpone_output': 46069, 'request_pool_size': '17k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,49102.0
93,93,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '340s', 'client_header_buffer_size': 33202, 'client_header_timeout': '476s', 'client_max_body_size': '0k', 'connection_pool_size': 2736, 'directio_alignment': 32256, 'large_client_header_buffers': '102 4416k', 'limit_rate': '23074m', 'limit_rate_after': '46819m', 'lingering_close': 'always', 'lingering_time': 234, 'lingering_timeout': 264, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14739', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7192, 'open_file_cache_valid': '146s', 'output_buffers': '55 5834k', 'postpone_output': 34223, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,48909.0
94,94,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '343s', 'client_header_buffer_size': 31174, 'client_header_timeout': '476s', 'client_max_body_size': '3460k', 'connection_pool_size': 2336, 'directio_alignment': 27136, 'large_client_header_buffers': '108 5599k', 'limit_rate': '14646m', 'limit_rate_after': '44033m', 'lingering_close': 'always', 'lingering_time': 203, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14795', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8033, 'open_file_cache_valid': '95s', 'output_buffers': '55 6480k', 'postpone_output': 34223, 'request_pool_size': '10k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,46815.0
95,95,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '284s', 'client_header_buffer_size': 31174, 'client_header_timeout': '480s', 'client_max_body_size': '0k', 'connection_pool_size': 2416, 'directio_alignment': 25600, 'large_client_header_buffers': '107 6917k', 'limit_rate': '23074m', 'limit_rate_after': '46819m', 'lingering_close': 'on', 'lingering_time': 193, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14472', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7536, 'open_file_cache_valid': '146s', 'output_buffers': '55 7185k', 'postpone_output': 39353, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,47599.0
