,Suggestion,Config,Worker,Performance
64,64,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '380s', 'client_header_buffer_size': 30948, 'client_header_timeout': '235s', 'client_max_body_size': '7824k', 'connection_pool_size': 4064, 'directio_alignment': 5120, 'large_client_header_buffers': '90 16186k', 'limit_rate': '46284m', 'limit_rate_after': '64385m', 'lingering_close': 'off', 'lingering_time': 292, 'lingering_timeout': 172, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=57 max=6081', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '244s', 'output_buffers': '69 12589k', 'postpone_output': 54228, 'request_pool_size': '59k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",4,50333.0
65,65,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '380s', 'client_header_buffer_size': 37725, 'client_header_timeout': '339s', 'client_max_body_size': '8457k', 'connection_pool_size': 3584, 'directio_alignment': 8704, 'large_client_header_buffers': '91 15546k', 'limit_rate': '33687m', 'limit_rate_after': '62051m', 'lingering_close': 'on', 'lingering_time': 296, 'lingering_timeout': 163, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=81 max=6286', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '226s', 'output_buffers': '80 10529k', 'postpone_output': 53219, 'request_pool_size': '61k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,46299.0
66,66,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '380s', 'client_header_buffer_size': 37220, 'client_header_timeout': '248s', 'client_max_body_size': '8658k', 'connection_pool_size': 4064, 'directio_alignment': 2048, 'large_client_header_buffers': '75 15546k', 'limit_rate': '31822m', 'limit_rate_after': '62652m', 'lingering_close': 'on', 'lingering_time': 276, 'lingering_timeout': 165, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6286', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '240s', 'output_buffers': '86 10706k', 'postpone_output': 54201, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45113.0
67,67,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '412s', 'client_header_buffer_size': 37220, 'client_header_timeout': '325s', 'client_max_body_size': '8790k', 'connection_pool_size': 4064, 'directio_alignment': 1536, 'large_client_header_buffers': '88 15224k', 'limit_rate': '29087m', 'limit_rate_after': '63581m', 'lingering_close': 'on', 'lingering_time': 291, 'lingering_timeout': 167, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=73 max=7358', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '241s', 'output_buffers': '84 10807k', 'postpone_output': 46914, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,49420.0
68,68,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '380s', 'client_header_buffer_size': 37227, 'client_header_timeout': '240s', 'client_max_body_size': '8658k', 'connection_pool_size': 4064, 'directio_alignment': 2048, 'large_client_header_buffers': '67 15546k', 'limit_rate': '29337m', 'limit_rate_after': '62652m', 'lingering_close': 'off', 'lingering_time': 288, 'lingering_timeout': 165, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6286', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '240s', 'output_buffers': '80 10706k', 'postpone_output': 52196, 'request_pool_size': '54k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",4,50754.0
69,69,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '380s', 'client_header_buffer_size': 35979, 'client_header_timeout': '338s', 'client_max_body_size': '5975k', 'connection_pool_size': 3792, 'directio_alignment': 8704, 'large_client_header_buffers': '79 15546k', 'limit_rate': '29087m', 'limit_rate_after': '56344m', 'lingering_close': 'always', 'lingering_time': 296, 'lingering_timeout': 165, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=56 max=6286', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '266s', 'output_buffers': '85 10706k', 'postpone_output': 53782, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,54559.0
70,70,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '380s', 'client_header_buffer_size': 37220, 'client_header_timeout': '338s', 'client_max_body_size': '8757k', 'connection_pool_size': 4064, 'directio_alignment': 2048, 'large_client_header_buffers': '77 15546k', 'limit_rate': '28623m', 'limit_rate_after': '62652m', 'lingering_close': 'on', 'lingering_time': 273, 'lingering_timeout': 165, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=31 max=5851', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '242s', 'output_buffers': '80 10706k', 'postpone_output': 54228, 'request_pool_size': '51k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,46892.0
71,71,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '357s', 'client_header_buffer_size': 36833, 'client_header_timeout': '333s', 'client_max_body_size': '8811k', 'connection_pool_size': 3792, 'directio_alignment': 3072, 'large_client_header_buffers': '88 15729k', 'limit_rate': '29087m', 'limit_rate_after': '61377m', 'lingering_close': 'always', 'lingering_time': 296, 'lingering_timeout': 165, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=45 max=6233', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '263s', 'output_buffers': '80 10406k', 'postpone_output': 56713, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45602.0
72,72,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '380s', 'client_header_buffer_size': 36954, 'client_header_timeout': '360s', 'client_max_body_size': '8811k', 'connection_pool_size': 3920, 'directio_alignment': 2560, 'large_client_header_buffers': '95 16318k', 'limit_rate': '32981m', 'limit_rate_after': '62652m', 'lingering_close': 'always', 'lingering_time': 275, 'lingering_timeout': 165, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6021', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '270s', 'output_buffers': '80 10477k', 'postpone_output': 54225, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,44775.0
73,73,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '347s', 'client_header_buffer_size': 37220, 'client_header_timeout': '370s', 'client_max_body_size': '8757k', 'connection_pool_size': 4064, 'directio_alignment': 2048, 'large_client_header_buffers': '74 16346k', 'limit_rate': '34491m', 'limit_rate_after': '62652m', 'lingering_close': 'on', 'lingering_time': 299, 'lingering_timeout': 147, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=89 max=6286', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '230s', 'output_buffers': '80 10706k', 'postpone_output': 54228, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45458.0
74,74,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '380s', 'client_header_buffer_size': 37220, 'client_header_timeout': '338s', 'client_max_body_size': '7530k', 'connection_pool_size': 4064, 'directio_alignment': 2560, 'large_client_header_buffers': '93 15665k', 'limit_rate': '29087m', 'limit_rate_after': '62652m', 'lingering_close': 'always', 'lingering_time': 268, 'lingering_timeout': 165, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=70 max=5825', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '247s', 'output_buffers': '81 10406k', 'postpone_output': 55538, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,46421.0
75,75,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '380s', 'client_header_buffer_size': 30694, 'client_header_timeout': '360s', 'client_max_body_size': '8811k', 'connection_pool_size': 3616, 'directio_alignment': 2560, 'large_client_header_buffers': '95 16318k', 'limit_rate': '32981m', 'limit_rate_after': '62496m', 'lingering_close': 'off', 'lingering_time': 275, 'lingering_timeout': 159, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6021', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '270s', 'output_buffers': '87 10477k', 'postpone_output': 65007, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,45011.0
76,76,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '29s', 'client_header_buffer_size': 62932, 'client_header_timeout': '23s', 'client_max_body_size': '11595k', 'connection_pool_size': 560, 'directio_alignment': 18944, 'large_client_header_buffers': '113 16344k', 'limit_rate': '32808m', 'limit_rate_after': '6507m', 'lingering_close': 'off', 'lingering_time': 255, 'lingering_timeout': 19, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=267 max=3567', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10069, 'open_file_cache_valid': '126s', 'output_buffers': '28 6192k', 'postpone_output': 57470, 'request_pool_size': '38k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,49963.0
77,77,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '433s', 'client_header_buffer_size': 34714, 'client_header_timeout': '359s', 'client_max_body_size': '8638k', 'connection_pool_size': 4032, 'directio_alignment': 8704, 'large_client_header_buffers': '78 16282k', 'limit_rate': '28111m', 'limit_rate_after': '62051m', 'lingering_close': 'on', 'lingering_time': 296, 'lingering_timeout': 163, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=70 max=3487', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '197s', 'output_buffers': '79 10529k', 'postpone_output': 49023, 'request_pool_size': '61k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,46681.0
78,78,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '482s', 'client_header_buffer_size': 47167, 'client_header_timeout': '166s', 'client_max_body_size': '4776k', 'connection_pool_size': 976, 'directio': '30455k', 'directio_alignment': 12288, 'large_client_header_buffers': '36 701k', 'limit_rate': '12372m', 'limit_rate_after': '23995m', 'lingering_close': 'off', 'lingering_time': 21, 'lingering_timeout': 123, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=128 max=3614', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13467, 'open_file_cache_valid': '18s', 'output_buffers': '4 13801k', 'postpone_output': 29370, 'request_pool_size': '25k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,67587.0
79,79,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '353s', 'client_header_buffer_size': 40301, 'client_header_timeout': '360s', 'client_max_body_size': '8811k', 'connection_pool_size': 3920, 'directio': '470k', 'directio_alignment': 2560, 'large_client_header_buffers': '95 16318k', 'limit_rate': '28309m', 'limit_rate_after': '62652m', 'lingering_close': 'always', 'lingering_time': 275, 'lingering_timeout': 117, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6034', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '270s', 'output_buffers': '83 10597k', 'postpone_output': 54698, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,1000000.0
80,80,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '405s', 'client_header_buffer_size': 34025, 'client_header_timeout': '349s', 'client_max_body_size': '8811k', 'connection_pool_size': 4016, 'directio_alignment': 3072, 'large_client_header_buffers': '88 15426k', 'limit_rate': '29087m', 'limit_rate_after': '64830m', 'lingering_close': 'off', 'lingering_time': 263, 'lingering_timeout': 165, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=45 max=3886', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '263s', 'output_buffers': '80 10406k', 'postpone_output': 53497, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,46022.0
81,81,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '380s', 'client_header_buffer_size': 37220, 'client_header_timeout': '325s', 'client_max_body_size': '8475k', 'connection_pool_size': 4064, 'directio_alignment': 5632, 'large_client_header_buffers': '75 16330k', 'limit_rate': '31822m', 'limit_rate_after': '62652m', 'lingering_close': 'off', 'lingering_time': 278, 'lingering_timeout': 191, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=5326', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '223s', 'output_buffers': '79 10706k', 'postpone_output': 54976, 'request_pool_size': '48k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,46807.0
82,82,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '405s', 'client_header_buffer_size': 51093, 'client_header_timeout': '518s', 'client_max_body_size': '648k', 'connection_pool_size': 480, 'directio': '9599k', 'directio_alignment': 13312, 'large_client_header_buffers': '29 6614k', 'limit_rate': '0m', 'limit_rate_after': '52751m', 'lingering_close': 'on', 'lingering_time': 138, 'lingering_timeout': 41, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=7751', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11885, 'open_file_cache_valid': '76s', 'output_buffers': '73 5520k', 'postpone_output': 0, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,1000000.0
83,83,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '380s', 'client_header_buffer_size': 33132, 'client_header_timeout': '342s', 'client_max_body_size': '9413k', 'connection_pool_size': 3616, 'directio_alignment': 2560, 'large_client_header_buffers': '86 16318k', 'limit_rate': '42518m', 'limit_rate_after': '63793m', 'lingering_close': 'on', 'lingering_time': 275, 'lingering_timeout': 159, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=7207', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '265s', 'output_buffers': '80 10477k', 'postpone_output': 65007, 'request_pool_size': '59k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,49470.0
84,84,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '398s', 'client_header_buffer_size': 34310, 'client_header_timeout': '338s', 'client_max_body_size': '10076k', 'connection_pool_size': 4064, 'directio_alignment': 2560, 'large_client_header_buffers': '88 15722k', 'limit_rate': '29087m', 'limit_rate_after': '61577m', 'lingering_close': 'always', 'lingering_time': 273, 'lingering_timeout': 165, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6021', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '263s', 'output_buffers': '80 11024k', 'postpone_output': 55003, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,44680.0
85,85,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '398s', 'client_header_buffer_size': 47648, 'client_header_timeout': '338s', 'client_max_body_size': '8805k', 'connection_pool_size': 4064, 'directio_alignment': 2560, 'large_client_header_buffers': '88 15884k', 'limit_rate': '29087m', 'limit_rate_after': '62782m', 'lingering_close': 'on', 'lingering_time': 273, 'lingering_timeout': 165, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6021', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '270s', 'output_buffers': '80 10015k', 'postpone_output': 55003, 'request_pool_size': '61k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,49725.0
86,86,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '402s', 'client_header_buffer_size': 47648, 'client_header_timeout': '338s', 'client_max_body_size': '8989k', 'connection_pool_size': 4016, 'directio_alignment': 1536, 'large_client_header_buffers': '88 15884k', 'limit_rate': '29540m', 'limit_rate_after': '62366m', 'lingering_close': 'always', 'lingering_time': 280, 'lingering_timeout': 165, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=108 max=6296', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '270s', 'output_buffers': '86 10763k', 'postpone_output': 46512, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,52513.0
87,87,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '111s', 'client_header_buffer_size': 16094, 'client_header_timeout': '224s', 'client_max_body_size': '15297k', 'connection_pool_size': 576, 'directio': '14479k', 'directio_alignment': 17920, 'large_client_header_buffers': '121 16351k', 'limit_rate': '0m', 'limit_rate_after': '59159m', 'lingering_close': 'on', 'lingering_time': 296, 'lingering_timeout': 47, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14437', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4875, 'open_file_cache_valid': '174s', 'output_buffers': '14 7133k', 'postpone_output': 0, 'request_pool_size': '29k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,50029.0
88,88,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 36793, 'client_header_timeout': '353s', 'client_max_body_size': '8757k', 'connection_pool_size': 4064, 'directio_alignment': 5120, 'large_client_header_buffers': '84 15185k', 'limit_rate': '30767m', 'limit_rate_after': '62652m', 'lingering_close': 'always', 'lingering_time': 299, 'lingering_timeout': 163, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=81 max=6286', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '232s', 'output_buffers': '80 10706k', 'postpone_output': 59781, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,46369.0
89,89,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '380s', 'client_header_buffer_size': 37220, 'client_header_timeout': '248s', 'client_max_body_size': '8658k', 'connection_pool_size': 3792, 'directio_alignment': 2048, 'large_client_header_buffers': '64 15024k', 'limit_rate': '22164m', 'limit_rate_after': '60263m', 'lingering_close': 'always', 'lingering_time': 276, 'lingering_timeout': 138, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=63 max=6286', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '244s', 'output_buffers': '117 10706k', 'postpone_output': 54638, 'request_pool_size': '52k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,51331.0
90,90,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '380s', 'client_header_buffer_size': 37220, 'client_header_timeout': '338s', 'client_max_body_size': '9692k', 'connection_pool_size': 4064, 'directio_alignment': 2048, 'large_client_header_buffers': '75 15026k', 'limit_rate': '29027m', 'limit_rate_after': '62652m', 'lingering_close': 'always', 'lingering_time': 281, 'lingering_timeout': 160, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6286', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '242s', 'output_buffers': '78 10706k', 'postpone_output': 51659, 'request_pool_size': '61k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,46302.0
91,91,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '380s', 'client_header_buffer_size': 36833, 'client_header_timeout': '360s', 'client_max_body_size': '8811k', 'connection_pool_size': 4064, 'directio': '52k', 'directio_alignment': 2560, 'large_client_header_buffers': '100 13569k', 'limit_rate': '29087m', 'limit_rate_after': '62652m', 'lingering_close': 'always', 'lingering_time': 298, 'lingering_timeout': 166, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6021', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '263s', 'output_buffers': '80 10406k', 'postpone_output': 53697, 'request_pool_size': '51k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,1000000.0
92,92,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '400s', 'client_header_buffer_size': 32544, 'client_header_timeout': '391s', 'client_max_body_size': '8946k', 'connection_pool_size': 3984, 'directio_alignment': 4096, 'large_client_header_buffers': '102 16318k', 'limit_rate': '38133m', 'limit_rate_after': '62496m', 'lingering_close': 'always', 'lingering_time': 275, 'lingering_timeout': 171, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=54 max=6021', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '270s', 'output_buffers': '85 10269k', 'postpone_output': 54259, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,45203.0
93,93,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '380s', 'client_header_buffer_size': 36406, 'client_header_timeout': '360s', 'client_max_body_size': '8869k', 'connection_pool_size': 3888, 'directio_alignment': 2560, 'large_client_header_buffers': '88 16318k', 'limit_rate': '28901m', 'limit_rate_after': '62496m', 'lingering_close': 'always', 'lingering_time': 253, 'lingering_timeout': 160, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=55 max=6499', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '270s', 'output_buffers': '78 10926k', 'postpone_output': 54092, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,52925.0
94,94,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '390s', 'client_header_buffer_size': 36406, 'client_header_timeout': '368s', 'client_max_body_size': '10047k', 'connection_pool_size': 4048, 'directio_alignment': 1536, 'large_client_header_buffers': '98 15906k', 'limit_rate': '32641m', 'limit_rate_after': '61600m', 'lingering_close': 'off', 'lingering_time': 279, 'lingering_timeout': 160, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=47 max=5492', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '270s', 'output_buffers': '79 10472k', 'postpone_output': 57540, 'request_pool_size': '59k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,56884.0
95,95,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '371s', 'client_header_buffer_size': 36951, 'client_header_timeout': '401s', 'client_max_body_size': '8811k', 'connection_pool_size': 4016, 'directio_alignment': 6144, 'large_client_header_buffers': '90 15804k', 'limit_rate': '29087m', 'limit_rate_after': '62574m', 'lingering_close': 'on', 'lingering_time': 296, 'lingering_timeout': 191, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=51 max=6233', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '277s', 'output_buffers': '80 10325k', 'postpone_output': 56713, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,47083.0
