,Suggestion,Config,Worker,Performance
64,64,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '439s', 'client_header_buffer_size': 43273, 'client_header_timeout': '409s', 'client_max_body_size': '15134k', 'connection_pool_size': 3056, 'directio': '29030k', 'directio_alignment': 20992, 'large_client_header_buffers': '125 4661k', 'limit_rate': '42267m', 'limit_rate_after': '428m', 'lingering_close': 'always', 'lingering_time': 217, 'lingering_timeout': 79, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=299 max=14475', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12728, 'open_file_cache_valid': '121s', 'output_buffers': '94 8606k', 'postpone_output': 64057, 'request_pool_size': '54k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,50217.0
65,65,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '387s', 'client_header_buffer_size': 30932, 'client_header_timeout': '450s', 'client_max_body_size': '0k', 'connection_pool_size': 1504, 'directio_alignment': 31744, 'large_client_header_buffers': '102 7914k', 'limit_rate': '25437m', 'limit_rate_after': '45846m', 'lingering_close': 'off', 'lingering_time': 166, 'lingering_timeout': 240, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14418', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6057, 'open_file_cache_valid': '69s', 'output_buffers': '54 3953k', 'postpone_output': 36858, 'request_pool_size': '10k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,45655.0
66,66,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 29045, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31744, 'large_client_header_buffers': '102 8711k', 'limit_rate': '33702m', 'limit_rate_after': '39992m', 'lingering_close': 'always', 'lingering_time': 158, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '86s', 'output_buffers': '58 3982k', 'postpone_output': 33116, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,44755.0
67,67,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '387s', 'client_header_buffer_size': 27418, 'client_header_timeout': '471s', 'client_max_body_size': '0k', 'connection_pool_size': 1024, 'directio_alignment': 30208, 'large_client_header_buffers': '108 7914k', 'limit_rate': '25437m', 'limit_rate_after': '46371m', 'lingering_close': 'off', 'lingering_time': 154, 'lingering_timeout': 239, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15628', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6546, 'open_file_cache_valid': '82s', 'output_buffers': '45 3760k', 'postpone_output': 28577, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,49716.0
68,68,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '387s', 'client_header_buffer_size': 32835, 'client_header_timeout': '450s', 'client_max_body_size': '0k', 'connection_pool_size': 1600, 'directio_alignment': 32256, 'large_client_header_buffers': '108 7914k', 'limit_rate': '21329m', 'limit_rate_after': '42910m', 'lingering_close': 'always', 'lingering_time': 156, 'lingering_timeout': 246, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15677', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5843, 'open_file_cache_valid': '115s', 'output_buffers': '52 4871k', 'postpone_output': 33900, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,48269.0
69,69,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 19926, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31744, 'large_client_header_buffers': '102 8711k', 'limit_rate': '33702m', 'limit_rate_after': '39992m', 'lingering_close': 'on', 'lingering_time': 158, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6414, 'open_file_cache_valid': '86s', 'output_buffers': '52 4704k', 'postpone_output': 33116, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",7,50369.0
70,70,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '359s', 'client_header_buffer_size': 29045, 'client_header_timeout': '431s', 'client_max_body_size': '0k', 'connection_pool_size': 1216, 'directio_alignment': 27136, 'large_client_header_buffers': '102 8711k', 'limit_rate': '33702m', 'limit_rate_after': '43271m', 'lingering_close': 'off', 'lingering_time': 158, 'lingering_timeout': 293, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '60s', 'output_buffers': '58 3982k', 'postpone_output': 33116, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,45503.0
71,71,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '366s', 'client_header_buffer_size': 29045, 'client_header_timeout': '466s', 'client_max_body_size': '351k', 'connection_pool_size': 1024, 'directio_alignment': 30720, 'large_client_header_buffers': '102 8719k', 'limit_rate': '26769m', 'limit_rate_after': '33581m', 'lingering_close': 'always', 'lingering_time': 131, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7483, 'open_file_cache_valid': '86s', 'output_buffers': '59 4069k', 'postpone_output': 35956, 'request_pool_size': '8k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,51786.0
72,72,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '391s', 'client_header_buffer_size': 29045, 'client_header_timeout': '461s', 'client_max_body_size': '0k', 'connection_pool_size': 944, 'directio_alignment': 31744, 'large_client_header_buffers': '102 8711k', 'limit_rate': '26769m', 'limit_rate_after': '32422m', 'lingering_close': 'always', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14036', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '76s', 'output_buffers': '50 3982k', 'postpone_output': 35956, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,51321.0
73,73,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 31904, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 2032, 'directio_alignment': 32256, 'large_client_header_buffers': '104 7650k', 'limit_rate': '29559m', 'limit_rate_after': '29630m', 'lingering_close': 'always', 'lingering_time': 197, 'lingering_timeout': 257, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15833', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6714, 'open_file_cache_valid': '70s', 'output_buffers': '41 6223k', 'postpone_output': 35235, 'request_pool_size': '7k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,49477.0
74,74,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '378s', 'client_header_buffer_size': 29045, 'client_header_timeout': '498s', 'client_max_body_size': '0k', 'connection_pool_size': 1280, 'directio_alignment': 31744, 'large_client_header_buffers': '102 9077k', 'limit_rate': '33702m', 'limit_rate_after': '44838m', 'lingering_close': 'always', 'lingering_time': 152, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14692', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6910, 'open_file_cache_valid': '86s', 'output_buffers': '59 3982k', 'postpone_output': 35013, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,46223.0
75,75,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 25985, 'client_header_timeout': '421s', 'client_max_body_size': '0k', 'connection_pool_size': 1248, 'directio_alignment': 31744, 'large_client_header_buffers': '102 8711k', 'limit_rate': '33702m', 'limit_rate_after': '33273m', 'lingering_close': 'always', 'lingering_time': 158, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5737, 'open_file_cache_valid': '122s', 'output_buffers': '58 4428k', 'postpone_output': 33116, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,49244.0
76,76,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '183s', 'client_header_buffer_size': 36899, 'client_header_timeout': '88s', 'client_max_body_size': '15946k', 'connection_pool_size': 1040, 'directio': '6449k', 'directio_alignment': 23040, 'large_client_header_buffers': '31 43k', 'limit_rate': '59104m', 'limit_rate_after': '57723m', 'lingering_close': 'off', 'lingering_time': 115, 'lingering_timeout': 42, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15359', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5635, 'open_file_cache_valid': '267s', 'output_buffers': '95 4118k', 'postpone_output': 34801, 'request_pool_size': '48k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",7,1000000.0
77,77,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 33621, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 848, 'directio': '1312k', 'directio_alignment': 29696, 'large_client_header_buffers': '102 8711k', 'limit_rate': '33702m', 'limit_rate_after': '35904m', 'lingering_close': 'off', 'lingering_time': 158, 'lingering_timeout': 254, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7601, 'open_file_cache_valid': '86s', 'output_buffers': '58 3982k', 'postpone_output': 36755, 'request_pool_size': '8k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,1000000.0
78,78,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '300s', 'client_header_buffer_size': 58126, 'client_header_timeout': '448s', 'client_max_body_size': '10820k', 'connection_pool_size': 3408, 'directio_alignment': 16384, 'large_client_header_buffers': '52 15710k', 'limit_rate': '60131m', 'limit_rate_after': '40088m', 'lingering_close': 'always', 'lingering_time': 176, 'lingering_timeout': 146, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=285 max=5908', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12069, 'open_file_cache_valid': '17s', 'output_buffers': '29 2753k', 'postpone_output': 41415, 'request_pool_size': '27k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",7,50145.0
79,79,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '380s', 'client_header_buffer_size': 29045, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 1440, 'directio_alignment': 31744, 'large_client_header_buffers': '102 10129k', 'limit_rate': '30664m', 'limit_rate_after': '32422m', 'lingering_close': 'always', 'lingering_time': 158, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '86s', 'output_buffers': '61 4362k', 'postpone_output': 33479, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,49584.0
80,80,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '399s', 'client_header_buffer_size': 28749, 'client_header_timeout': '375s', 'client_max_body_size': '0k', 'connection_pool_size': 1888, 'directio_alignment': 31744, 'large_client_header_buffers': '102 8711k', 'limit_rate': '33702m', 'limit_rate_after': '39992m', 'lingering_close': 'always', 'lingering_time': 158, 'lingering_timeout': 260, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '86s', 'output_buffers': '58 3982k', 'postpone_output': 33116, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,49857.0
81,81,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '389s', 'client_header_buffer_size': 26720, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio': '801k', 'directio_alignment': 32256, 'large_client_header_buffers': '102 8711k', 'limit_rate': '37487m', 'limit_rate_after': '39992m', 'lingering_close': 'always', 'lingering_time': 123, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15220', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '86s', 'output_buffers': '58 3982k', 'postpone_output': 33116, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,1000000.0
82,82,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '316s', 'client_header_buffer_size': 58539, 'client_header_timeout': '271s', 'client_max_body_size': '11236k', 'connection_pool_size': 2224, 'directio': '4982k', 'directio_alignment': 23040, 'large_client_header_buffers': '60 4887k', 'limit_rate': '30533m', 'limit_rate_after': '52905m', 'lingering_close': 'always', 'lingering_time': 31, 'lingering_timeout': 292, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=239 max=15155', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 15344, 'open_file_cache_valid': '95s', 'output_buffers': '29 9891k', 'postpone_output': 49106, 'request_pool_size': '38k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,1000000.0
83,83,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '394s', 'client_header_buffer_size': 29540, 'client_header_timeout': '431s', 'client_max_body_size': '0k', 'connection_pool_size': 1152, 'directio_alignment': 26624, 'large_client_header_buffers': '102 8711k', 'limit_rate': '33702m', 'limit_rate_after': '42218m', 'lingering_close': 'off', 'lingering_time': 158, 'lingering_timeout': 293, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15381', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7451, 'open_file_cache_valid': '64s', 'output_buffers': '58 3982k', 'postpone_output': 36769, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,51109.0
84,84,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '378s', 'client_header_buffer_size': 29045, 'client_header_timeout': '461s', 'client_max_body_size': '0k', 'connection_pool_size': 912, 'directio_alignment': 32256, 'large_client_header_buffers': '96 8711k', 'limit_rate': '36332m', 'limit_rate_after': '32422m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15415', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5734, 'open_file_cache_valid': '76s', 'output_buffers': '56 3269k', 'postpone_output': 35956, 'request_pool_size': '4k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,50579.0
85,85,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 30369, 'client_header_timeout': '501s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31232, 'large_client_header_buffers': '103 8711k', 'limit_rate': '38182m', 'limit_rate_after': '39992m', 'lingering_close': 'on', 'lingering_time': 158, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15300', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '54s', 'output_buffers': '55 3982k', 'postpone_output': 33116, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,52588.0
86,86,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 26237, 'client_header_timeout': '456s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31744, 'large_client_header_buffers': '102 9035k', 'limit_rate': '33702m', 'limit_rate_after': '39992m', 'lingering_close': 'always', 'lingering_time': 174, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16224', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '86s', 'output_buffers': '53 3982k', 'postpone_output': 33116, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,54350.0
87,87,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '310s', 'client_header_buffer_size': 46503, 'client_header_timeout': '574s', 'client_max_body_size': '7066k', 'connection_pool_size': 3904, 'directio_alignment': 7168, 'large_client_header_buffers': '81 8094k', 'limit_rate': '5788m', 'limit_rate_after': '49800m', 'lingering_close': 'always', 'lingering_time': 286, 'lingering_timeout': 123, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=186 max=12653', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1067, 'open_file_cache_valid': '285s', 'output_buffers': '51 15554k', 'postpone_output': 23709, 'request_pool_size': '22k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,50631.0
88,88,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '404s', 'client_header_buffer_size': 29045, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1200, 'directio_alignment': 31232, 'large_client_header_buffers': '102 9032k', 'limit_rate': '42077m', 'limit_rate_after': '39992m', 'lingering_close': 'always', 'lingering_time': 158, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '86s', 'output_buffers': '58 3982k', 'postpone_output': 33116, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,51881.0
89,89,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '379s', 'client_header_buffer_size': 33643, 'client_header_timeout': '466s', 'client_max_body_size': '0k', 'connection_pool_size': 1136, 'directio_alignment': 31744, 'large_client_header_buffers': '102 9745k', 'limit_rate': '22190m', 'limit_rate_after': '38731m', 'lingering_close': 'on', 'lingering_time': 158, 'lingering_timeout': 270, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14023', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6814, 'open_file_cache_valid': '122s', 'output_buffers': '59 3409k', 'postpone_output': 34232, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,48578.0
90,90,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '393s', 'client_header_buffer_size': 34076, 'client_header_timeout': '503s', 'client_max_body_size': '0k', 'connection_pool_size': 1136, 'directio_alignment': 32256, 'large_client_header_buffers': '102 8709k', 'limit_rate': '33702m', 'limit_rate_after': '42899m', 'lingering_close': 'off', 'lingering_time': 152, 'lingering_timeout': 289, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14090', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7265, 'open_file_cache_valid': '86s', 'output_buffers': '59 3982k', 'postpone_output': 36179, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,50289.0
91,91,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 30878, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31744, 'large_client_header_buffers': '102 7808k', 'limit_rate': '33702m', 'limit_rate_after': '39992m', 'lingering_close': 'always', 'lingering_time': 146, 'lingering_timeout': 267, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7252, 'open_file_cache_valid': '86s', 'output_buffers': '58 3982k', 'postpone_output': 33116, 'request_pool_size': '9k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,47994.0
92,92,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '377s', 'client_header_buffer_size': 29045, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 848, 'directio_alignment': 30208, 'large_client_header_buffers': '102 9060k', 'limit_rate': '33702m', 'limit_rate_after': '39992m', 'lingering_close': 'always', 'lingering_time': 173, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6790, 'open_file_cache_valid': '69s', 'output_buffers': '58 3982k', 'postpone_output': 34940, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,50371.0
93,93,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '379s', 'client_header_buffer_size': 29045, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 448, 'directio_alignment': 31744, 'large_client_header_buffers': '102 7834k', 'limit_rate': '33702m', 'limit_rate_after': '31110m', 'lingering_close': 'always', 'lingering_time': 158, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5887, 'open_file_cache_valid': '86s', 'output_buffers': '69 3492k', 'postpone_output': 34389, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,47329.0
94,94,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '380s', 'client_header_buffer_size': 29201, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1520, 'directio_alignment': 32256, 'large_client_header_buffers': '104 8711k', 'limit_rate': '22112m', 'limit_rate_after': '40459m', 'lingering_close': 'on', 'lingering_time': 158, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '86s', 'output_buffers': '55 3515k', 'postpone_output': 35956, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,46803.0
95,95,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '388s', 'client_header_buffer_size': 30632, 'client_header_timeout': '431s', 'client_max_body_size': '0k', 'connection_pool_size': 1216, 'directio_alignment': 31232, 'large_client_header_buffers': '102 8250k', 'limit_rate': '26622m', 'limit_rate_after': '43271m', 'lingering_close': 'on', 'lingering_time': 167, 'lingering_timeout': 282, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '60s', 'output_buffers': '68 3892k', 'postpone_output': 33116, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,45066.0
