,Suggestion,Config,Worker,Performance
64,64,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '558s', 'client_header_buffer_size': 46537, 'client_header_timeout': '600s', 'client_max_body_size': '0k', 'connection_pool_size': 1312, 'directio': '14694k', 'directio_alignment': 16896, 'large_client_header_buffers': '30 11091k', 'limit_rate': '0m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 151, 'lingering_timeout': 57, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=22 max=12489', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '194s', 'output_buffers': '66 9784k', 'postpone_output': 3610, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,45056.0
65,65,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '521s', 'client_header_buffer_size': 53798, 'client_header_timeout': '595s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio': '15972k', 'directio_alignment': 20480, 'large_client_header_buffers': '30 8194k', 'limit_rate': '0m', 'limit_rate_after': '56122m', 'lingering_close': 'off', 'lingering_time': 160, 'lingering_timeout': 64, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=113 max=12904', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12941, 'open_file_cache_valid': '194s', 'output_buffers': '66 9912k', 'postpone_output': 7576, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,46987.0
66,66,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '540s', 'client_header_buffer_size': 53798, 'client_header_timeout': '600s', 'client_max_body_size': '0k', 'connection_pool_size': 1808, 'directio': '12018k', 'directio_alignment': 20480, 'large_client_header_buffers': '43 9427k', 'limit_rate': '0m', 'limit_rate_after': '61146m', 'lingering_close': 'on', 'lingering_time': 172, 'lingering_timeout': 64, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=113 max=12904', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12941, 'open_file_cache_valid': '194s', 'output_buffers': '66 9705k', 'postpone_output': 4314, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,46522.0
67,67,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '565s', 'client_header_buffer_size': 53798, 'client_header_timeout': '595s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio': '15972k', 'directio_alignment': 17920, 'large_client_header_buffers': '31 8194k', 'limit_rate': '0m', 'limit_rate_after': '56122m', 'lingering_close': 'always', 'lingering_time': 152, 'lingering_timeout': 64, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=76 max=13808', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12734, 'open_file_cache_valid': '242s', 'output_buffers': '66 9471k', 'postpone_output': 14147, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,46665.0
68,68,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '555s', 'client_header_buffer_size': 53798, 'client_header_timeout': '553s', 'client_max_body_size': '180k', 'connection_pool_size': 1072, 'directio': '12398k', 'directio_alignment': 22528, 'large_client_header_buffers': '12 7451k', 'limit_rate': '0m', 'limit_rate_after': '53737m', 'lingering_close': 'always', 'lingering_time': 160, 'lingering_timeout': 39, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=22 max=9113', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '223s', 'output_buffers': '99 9576k', 'postpone_output': 7240, 'request_pool_size': '57k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,49900.0
69,69,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '512s', 'client_header_buffer_size': 53798, 'client_header_timeout': '600s', 'client_max_body_size': '0k', 'connection_pool_size': 2048, 'directio': '15972k', 'directio_alignment': 17408, 'large_client_header_buffers': '14 7300k', 'limit_rate': '0m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 181, 'lingering_timeout': 57, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=12 max=10891', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12639, 'open_file_cache_valid': '194s', 'output_buffers': '66 9784k', 'postpone_output': 7576, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,45322.0
70,70,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '521s', 'client_header_buffer_size': 53798, 'client_header_timeout': '600s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '10990k', 'directio_alignment': 16896, 'large_client_header_buffers': '14 8194k', 'limit_rate': '0m', 'limit_rate_after': '60016m', 'lingering_close': 'always', 'lingering_time': 171, 'lingering_timeout': 59, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=22 max=10891', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 14326, 'open_file_cache_valid': '194s', 'output_buffers': '57 9784k', 'postpone_output': 7576, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,1000000.0
71,71,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '540s', 'client_header_buffer_size': 53798, 'client_header_timeout': '548s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio': '18418k', 'directio_alignment': 10240, 'large_client_header_buffers': '19 8194k', 'limit_rate': '0m', 'limit_rate_after': '62113m', 'lingering_close': 'always', 'lingering_time': 152, 'lingering_timeout': 40, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=76 max=12031', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12162, 'open_file_cache_valid': '242s', 'output_buffers': '65 9825k', 'postpone_output': 14147, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,45797.0
72,72,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '541s', 'client_header_buffer_size': 53798, 'client_header_timeout': '598s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '15972k', 'directio_alignment': 16896, 'large_client_header_buffers': '19 8634k', 'limit_rate': '766m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 160, 'lingering_timeout': 58, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=22 max=10891', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '194s', 'output_buffers': '66 9784k', 'postpone_output': 12298, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,44730.0
73,73,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '541s', 'client_header_buffer_size': 53798, 'client_header_timeout': '598s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '11852k', 'directio_alignment': 16896, 'large_client_header_buffers': '19 5889k', 'limit_rate': '766m', 'limit_rate_after': '53851m', 'lingering_close': 'always', 'lingering_time': 160, 'lingering_timeout': 58, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=22 max=11554', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '181s', 'output_buffers': '60 9784k', 'postpone_output': 8854, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,46326.0
74,74,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '544s', 'client_header_buffer_size': 53798, 'client_header_timeout': '597s', 'client_max_body_size': '0k', 'connection_pool_size': 2464, 'directio': '15972k', 'directio_alignment': 17408, 'large_client_header_buffers': '16 8478k', 'limit_rate': '0m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 182, 'lingering_timeout': 57, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=13 max=10891', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12389, 'open_file_cache_valid': '194s', 'output_buffers': '57 9784k', 'postpone_output': 7576, 'request_pool_size': '60k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,49740.0
75,75,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '551s', 'client_header_buffer_size': 53798, 'client_header_timeout': '599s', 'client_max_body_size': '0k', 'connection_pool_size': 1056, 'directio': '15972k', 'directio_alignment': 15872, 'large_client_header_buffers': '22 8194k', 'limit_rate': '8100m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 185, 'lingering_timeout': 57, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=22 max=10891', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11519, 'open_file_cache_valid': '194s', 'output_buffers': '66 9784k', 'postpone_output': 7576, 'request_pool_size': '52k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,49468.0
76,76,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '473s', 'client_header_buffer_size': 50923, 'client_header_timeout': '15s', 'client_max_body_size': '1872k', 'connection_pool_size': 1040, 'directio': '21578k', 'directio_alignment': 5120, 'large_client_header_buffers': '94 4964k', 'limit_rate': '21264m', 'limit_rate_after': '63716m', 'lingering_close': 'off', 'lingering_time': 254, 'lingering_timeout': 255, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=129 max=2458', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 16120, 'open_file_cache_valid': '251s', 'output_buffers': '111 11185k', 'postpone_output': 35486, 'request_pool_size': '56k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,48006.0
77,77,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '530s', 'client_header_buffer_size': 53798, 'client_header_timeout': '592s', 'client_max_body_size': '0k', 'connection_pool_size': 1600, 'directio': '16258k', 'directio_alignment': 20480, 'large_client_header_buffers': '20 9365k', 'limit_rate': '0m', 'limit_rate_after': '59567m', 'lingering_close': 'always', 'lingering_time': 160, 'lingering_timeout': 57, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=45 max=10891', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '194s', 'output_buffers': '62 8093k', 'postpone_output': 13854, 'request_pool_size': '51k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,46318.0
78,78,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '461s', 'client_header_buffer_size': 62229, 'client_header_timeout': '139s', 'client_max_body_size': '0k', 'connection_pool_size': 512, 'directio_alignment': 31232, 'large_client_header_buffers': '22 9019k', 'limit_rate': '0m', 'limit_rate_after': '35339m', 'lingering_close': 'always', 'lingering_time': 165, 'lingering_timeout': 234, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=120 max=4971', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14687, 'open_file_cache_valid': '102s', 'output_buffers': '4 5676k', 'postpone_output': 21491, 'request_pool_size': '10k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,50152.0
79,79,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '533s', 'client_header_buffer_size': 53798, 'client_header_timeout': '600s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '15826k', 'directio_alignment': 16384, 'large_client_header_buffers': '12 8912k', 'limit_rate': '0m', 'limit_rate_after': '53245m', 'lingering_close': 'always', 'lingering_time': 141, 'lingering_timeout': 57, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=10891', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11721, 'open_file_cache_valid': '178s', 'output_buffers': '67 9609k', 'postpone_output': 9548, 'request_pool_size': '56k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,51026.0
80,80,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '525s', 'client_header_buffer_size': 51744, 'client_header_timeout': '598s', 'client_max_body_size': '0k', 'connection_pool_size': 1392, 'directio': '13680k', 'directio_alignment': 17408, 'large_client_header_buffers': '13 4987k', 'limit_rate': '0m', 'limit_rate_after': '55722m', 'lingering_close': 'always', 'lingering_time': 160, 'lingering_timeout': 67, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=22 max=10891', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12382, 'open_file_cache_valid': '194s', 'output_buffers': '67 10452k', 'postpone_output': 4979, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,47512.0
81,81,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '543s', 'client_header_buffer_size': 53798, 'client_header_timeout': '599s', 'client_max_body_size': '0k', 'connection_pool_size': 2464, 'directio': '15972k', 'directio_alignment': 17408, 'large_client_header_buffers': '9 10190k', 'limit_rate': '0m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 164, 'lingering_timeout': 56, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=37 max=10891', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12389, 'open_file_cache_valid': '194s', 'output_buffers': '71 9784k', 'postpone_output': 7576, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,47265.0
82,82,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '452s', 'client_header_buffer_size': 50362, 'client_header_timeout': '416s', 'client_max_body_size': '539k', 'connection_pool_size': 3424, 'directio_alignment': 14848, 'large_client_header_buffers': '86 1095k', 'limit_rate': '38765m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 41, 'lingering_timeout': 243, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=73', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 2106, 'open_file_cache_valid': '108s', 'output_buffers': '29 15878k', 'postpone_output': 0, 'request_pool_size': '34k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,1000000.0
83,83,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '541s', 'client_header_buffer_size': 47332, 'client_header_timeout': '583s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '16171k', 'directio_alignment': 16896, 'large_client_header_buffers': '19 9803k', 'limit_rate': '0m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 160, 'lingering_timeout': 58, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=24 max=9954', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12141, 'open_file_cache_valid': '194s', 'output_buffers': '61 9784k', 'postpone_output': 8185, 'request_pool_size': '51k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,46043.0
84,84,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '543s', 'client_header_buffer_size': 53798, 'client_header_timeout': '599s', 'client_max_body_size': '0k', 'connection_pool_size': 2464, 'directio': '15972k', 'directio_alignment': 14848, 'large_client_header_buffers': '9 12624k', 'limit_rate': '1138m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 164, 'lingering_timeout': 45, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=10891', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12389, 'open_file_cache_valid': '221s', 'output_buffers': '69 9347k', 'postpone_output': 3074, 'request_pool_size': '57k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,47091.0
85,85,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '512s', 'client_header_buffer_size': 53798, 'client_header_timeout': '599s', 'client_max_body_size': '0k', 'connection_pool_size': 1872, 'directio': '19557k', 'directio_alignment': 16896, 'large_client_header_buffers': '22 8852k', 'limit_rate': '0m', 'limit_rate_after': '48752m', 'lingering_close': 'always', 'lingering_time': 157, 'lingering_timeout': 57, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=11906', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10752, 'open_file_cache_valid': '191s', 'output_buffers': '76 9784k', 'postpone_output': 2796, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,45415.0
86,86,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '541s', 'client_header_buffer_size': 53798, 'client_header_timeout': '574s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '11940k', 'directio_alignment': 16896, 'large_client_header_buffers': '5 7883k', 'limit_rate': '0m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 160, 'lingering_timeout': 57, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=29 max=10891', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '194s', 'output_buffers': '66 9784k', 'postpone_output': 15899, 'request_pool_size': '51k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,47527.0
87,87,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '513s', 'client_header_buffer_size': 4897, 'client_header_timeout': '534s', 'client_max_body_size': '1254k', 'connection_pool_size': 1808, 'directio': '15473k', 'directio_alignment': 21504, 'large_client_header_buffers': '11 882k', 'limit_rate': '694m', 'limit_rate_after': '8028m', 'lingering_close': 'always', 'lingering_time': 241, 'lingering_timeout': 101, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=104 max=14687', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9560, 'open_file_cache_valid': '169s', 'output_buffers': '126 14908k', 'postpone_output': 28062, 'request_pool_size': '58k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,45146.0
88,88,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '524s', 'client_header_buffer_size': 53798, 'client_header_timeout': '553s', 'client_max_body_size': '1995k', 'connection_pool_size': 2464, 'directio': '15465k', 'directio_alignment': 16896, 'large_client_header_buffers': '22 6713k', 'limit_rate': '0m', 'limit_rate_after': '50408m', 'lingering_close': 'off', 'lingering_time': 157, 'lingering_timeout': 60, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=11906', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10202, 'open_file_cache_valid': '190s', 'output_buffers': '76 8263k', 'postpone_output': 5688, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,48425.0
89,89,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '541s', 'client_header_buffer_size': 53798, 'client_header_timeout': '598s', 'client_max_body_size': '259k', 'connection_pool_size': 1472, 'directio': '11839k', 'directio_alignment': 16896, 'large_client_header_buffers': '19 9141k', 'limit_rate': '766m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 173, 'lingering_timeout': 58, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=11176', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '202s', 'output_buffers': '66 9784k', 'postpone_output': 12298, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,48139.0
90,90,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '560s', 'client_header_buffer_size': 53798, 'client_header_timeout': '598s', 'client_max_body_size': '0k', 'connection_pool_size': 1536, 'directio': '15972k', 'directio_alignment': 14336, 'large_client_header_buffers': '19 7959k', 'limit_rate': '25m', 'limit_rate_after': '53719m', 'lingering_close': 'off', 'lingering_time': 175, 'lingering_timeout': 58, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=22 max=10891', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10747, 'open_file_cache_valid': '194s', 'output_buffers': '66 7918k', 'postpone_output': 12298, 'request_pool_size': '51k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,48700.0
91,91,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '476s', 'client_header_buffer_size': 47674, 'client_header_timeout': '553s', 'client_max_body_size': '0k', 'connection_pool_size': 1328, 'directio': '15972k', 'directio_alignment': 20480, 'large_client_header_buffers': '33 5594k', 'limit_rate': '99m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 160, 'lingering_timeout': 57, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=22 max=11464', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10783, 'open_file_cache_valid': '197s', 'output_buffers': '61 9784k', 'postpone_output': 17016, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,55522.0
92,92,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '570s', 'client_header_buffer_size': 53798, 'client_header_timeout': '575s', 'client_max_body_size': '0k', 'connection_pool_size': 1504, 'directio': '15972k', 'directio_alignment': 13824, 'large_client_header_buffers': '8 8328k', 'limit_rate': '2511m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 151, 'lingering_timeout': 63, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=66 max=10440', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12241, 'open_file_cache_valid': '202s', 'output_buffers': '66 5756k', 'postpone_output': 7576, 'request_pool_size': '57k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,47190.0
93,93,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '541s', 'client_header_buffer_size': 53967, 'client_header_timeout': '598s', 'client_max_body_size': '0k', 'connection_pool_size': 1552, 'directio': '20113k', 'directio_alignment': 16896, 'large_client_header_buffers': '30 9156k', 'limit_rate': '0m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 160, 'lingering_timeout': 56, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=48 max=8693', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '184s', 'output_buffers': '66 9784k', 'postpone_output': 25767, 'request_pool_size': '49k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,47872.0
94,94,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '541s', 'client_header_buffer_size': 46015, 'client_header_timeout': '552s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '15972k', 'directio_alignment': 16896, 'large_client_header_buffers': '19 8634k', 'limit_rate': '0m', 'limit_rate_after': '54960m', 'lingering_close': 'on', 'lingering_time': 160, 'lingering_timeout': 86, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=25 max=11520', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '194s', 'output_buffers': '66 11108k', 'postpone_output': 12298, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,46042.0
95,95,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '589s', 'client_header_buffer_size': 46015, 'client_header_timeout': '599s', 'client_max_body_size': '0k', 'connection_pool_size': 944, 'directio': '15972k', 'directio_alignment': 16896, 'large_client_header_buffers': '15 8022k', 'limit_rate': '1326m', 'limit_rate_after': '47920m', 'lingering_close': 'always', 'lingering_time': 177, 'lingering_timeout': 61, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=25 max=10953', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11179, 'open_file_cache_valid': '194s', 'output_buffers': '66 10300k', 'postpone_output': 9012, 'request_pool_size': '62k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,46871.0
