,Suggestion,Config,Worker,Performance
128,128,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '396s', 'client_header_buffer_size': 27292, 'client_header_timeout': '413s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '99 7727k', 'limit_rate': '26325m', 'limit_rate_after': '42910m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7613, 'open_file_cache_valid': '126s', 'output_buffers': '62 3407k', 'postpone_output': 33086, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,48474.0
129,129,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 15544, 'client_header_timeout': '491s', 'client_max_body_size': '0k', 'connection_pool_size': 1872, 'directio_alignment': 32768, 'large_client_header_buffers': '123 8146k', 'limit_rate': '24010m', 'limit_rate_after': '41152m', 'lingering_close': 'always', 'lingering_time': 161, 'lingering_timeout': 241, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=13572', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '162s', 'output_buffers': '66 3578k', 'postpone_output': 31936, 'request_pool_size': '9k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,47109.0
130,130,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 27326, 'client_header_timeout': '508s', 'client_max_body_size': '175k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '121 7450k', 'limit_rate': '29078m', 'limit_rate_after': '41152m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=12773', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7161, 'open_file_cache_valid': '117s', 'output_buffers': '65 3409k', 'postpone_output': 31936, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,49269.0
131,131,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '326s', 'client_header_buffer_size': 29193, 'client_header_timeout': '490s', 'client_max_body_size': '3002k', 'connection_pool_size': 1920, 'directio_alignment': 32768, 'large_client_header_buffers': '107 5790k', 'limit_rate': '30076m', 'limit_rate_after': '42953m', 'lingering_close': 'on', 'lingering_time': 160, 'lingering_timeout': 231, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13990', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7100, 'open_file_cache_valid': '126s', 'output_buffers': '65 2687k', 'postpone_output': 29437, 'request_pool_size': '17k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,47756.0
132,132,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '358s', 'client_header_buffer_size': 26229, 'client_header_timeout': '507s', 'client_max_body_size': '0k', 'connection_pool_size': 1904, 'directio_alignment': 31232, 'large_client_header_buffers': '104 7684k', 'limit_rate': '24176m', 'limit_rate_after': '43251m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '65 3407k', 'postpone_output': 33086, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,45712.0
133,133,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '343s', 'client_header_buffer_size': 26229, 'client_header_timeout': '519s', 'client_max_body_size': '0k', 'connection_pool_size': 1936, 'directio_alignment': 31232, 'large_client_header_buffers': '100 7727k', 'limit_rate': '27888m', 'limit_rate_after': '43186m', 'lingering_close': 'off', 'lingering_time': 162, 'lingering_timeout': 253, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14991', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6818, 'open_file_cache_valid': '132s', 'output_buffers': '65 3463k', 'postpone_output': 39834, 'request_pool_size': '21k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,46496.0
134,134,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '399s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '100 9826k', 'limit_rate': '24238m', 'limit_rate_after': '43272m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 248, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '65 3445k', 'postpone_output': 33086, 'request_pool_size': '15k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,49625.0
135,135,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '358s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2544, 'directio_alignment': 31232, 'large_client_header_buffers': '98 8485k', 'limit_rate': '28002m', 'limit_rate_after': '42910m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 263, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=10595', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '140s', 'output_buffers': '65 3298k', 'postpone_output': 32439, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,48404.0
136,136,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '355s', 'client_header_buffer_size': 27159, 'client_header_timeout': '507s', 'client_max_body_size': '0k', 'connection_pool_size': 2080, 'directio_alignment': 31232, 'large_client_header_buffers': '111 7856k', 'limit_rate': '28324m', 'limit_rate_after': '37653m', 'lingering_close': 'on', 'lingering_time': 157, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '125s', 'output_buffers': '67 3407k', 'postpone_output': 42739, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,47283.0
137,137,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '408s', 'client_header_buffer_size': 26229, 'client_header_timeout': '507s', 'client_max_body_size': '0k', 'connection_pool_size': 1648, 'directio_alignment': 31744, 'large_client_header_buffers': '100 7645k', 'limit_rate': '25437m', 'limit_rate_after': '43384m', 'lingering_close': 'off', 'lingering_time': 170, 'lingering_timeout': 265, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '65 3407k', 'postpone_output': 33086, 'request_pool_size': '14k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,46867.0
138,138,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 26229, 'client_header_timeout': '505s', 'client_max_body_size': '15k', 'connection_pool_size': 2112, 'directio_alignment': 29184, 'large_client_header_buffers': '99 7727k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 251, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '130s', 'output_buffers': '75 1921k', 'postpone_output': 31268, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,46272.0
139,139,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 22932, 'client_header_timeout': '507s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '106 7727k', 'limit_rate': '24122m', 'limit_rate_after': '45873m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 257, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '67 2283k', 'postpone_output': 33086, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,47430.0
140,140,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1904, 'directio_alignment': 31232, 'large_client_header_buffers': '99 7727k', 'limit_rate': '30596m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 140, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '119s', 'output_buffers': '65 4921k', 'postpone_output': 33086, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,48604.0
141,141,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '320s', 'client_header_buffer_size': 15657, 'client_header_timeout': '472s', 'client_max_body_size': '10311k', 'connection_pool_size': 1936, 'directio': '12500k', 'directio_alignment': 8704, 'large_client_header_buffers': '43 5911k', 'limit_rate': '0m', 'limit_rate_after': '6884m', 'lingering_close': 'off', 'lingering_time': 185, 'lingering_timeout': 240, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=85 max=196', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7817, 'open_file_cache_valid': '159s', 'output_buffers': '75 10678k', 'postpone_output': 26804, 'request_pool_size': '3k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",8,55952.0
142,142,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '376s', 'client_header_buffer_size': 30196, 'client_header_timeout': '540s', 'client_max_body_size': '3944k', 'connection_pool_size': 1952, 'directio_alignment': 29696, 'large_client_header_buffers': '97 7742k', 'limit_rate': '28301m', 'limit_rate_after': '43949m', 'lingering_close': 'always', 'lingering_time': 161, 'lingering_timeout': 277, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '104s', 'output_buffers': '74 3562k', 'postpone_output': 31692, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,48267.0
143,143,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '359s', 'client_header_buffer_size': 26229, 'client_header_timeout': '505s', 'client_max_body_size': '0k', 'connection_pool_size': 1744, 'directio_alignment': 29184, 'large_client_header_buffers': '99 7727k', 'limit_rate': '27969m', 'limit_rate_after': '42910m', 'lingering_close': 'always', 'lingering_time': 175, 'lingering_timeout': 253, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6832, 'open_file_cache_valid': '229s', 'output_buffers': '66 3934k', 'postpone_output': 30696, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,47520.0
144,144,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '399s', 'client_header_buffer_size': 26229, 'client_header_timeout': '505s', 'client_max_body_size': '2265k', 'connection_pool_size': 2256, 'directio_alignment': 31744, 'large_client_header_buffers': '126 6200k', 'limit_rate': '25437m', 'limit_rate_after': '43040m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 259, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14148', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '141s', 'output_buffers': '68 5086k', 'postpone_output': 33073, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,45834.0
145,145,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '358s', 'client_header_buffer_size': 26229, 'client_header_timeout': '507s', 'client_max_body_size': '0k', 'connection_pool_size': 1904, 'directio_alignment': 31744, 'large_client_header_buffers': '98 7684k', 'limit_rate': '24176m', 'limit_rate_after': '42761m', 'lingering_close': 'always', 'lingering_time': 170, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '160s', 'output_buffers': '65 3069k', 'postpone_output': 36541, 'request_pool_size': '15k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,51394.0
146,146,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 26229, 'client_header_timeout': '507s', 'client_max_body_size': '15k', 'connection_pool_size': 2112, 'directio_alignment': 31232, 'large_client_header_buffers': '88 7727k', 'limit_rate': '25015m', 'limit_rate_after': '42910m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '87s', 'output_buffers': '90 3562k', 'postpone_output': 32858, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,48228.0
147,147,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1968, 'directio_alignment': 31232, 'large_client_header_buffers': '103 8824k', 'limit_rate': '25437m', 'limit_rate_after': '35996m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '65 2872k', 'postpone_output': 31485, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,50214.0
148,148,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '373s', 'client_header_buffer_size': 12551, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1616, 'directio_alignment': 30208, 'large_client_header_buffers': '94 7727k', 'limit_rate': '25437m', 'limit_rate_after': '42898m', 'lingering_close': 'on', 'lingering_time': 163, 'lingering_timeout': 256, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13454', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '63 3262k', 'postpone_output': 25612, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,48282.0
149,149,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 26229, 'client_header_timeout': '565s', 'client_max_body_size': '0k', 'connection_pool_size': 2080, 'directio_alignment': 30720, 'large_client_header_buffers': '99 7727k', 'limit_rate': '30342m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 145, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '67 3407k', 'postpone_output': 32862, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,47728.0
150,150,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '582s', 'client_header_buffer_size': 676, 'client_header_timeout': '598s', 'client_max_body_size': '5281k', 'connection_pool_size': 2224, 'directio': '4568k', 'directio_alignment': 29696, 'large_client_header_buffers': '67 295k', 'limit_rate': '14856m', 'limit_rate_after': '58920m', 'lingering_close': 'always', 'lingering_time': 83, 'lingering_timeout': 131, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=57 max=2515', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 123, 'open_file_cache_valid': '274s', 'output_buffers': '22 5592k', 'postpone_output': 0, 'request_pool_size': '4k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,1000000.0
151,151,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '321s', 'client_header_buffer_size': 27638, 'client_header_timeout': '509s', 'client_max_body_size': '0k', 'connection_pool_size': 1904, 'directio_alignment': 32256, 'large_client_header_buffers': '104 7815k', 'limit_rate': '26306m', 'limit_rate_after': '43251m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '121s', 'output_buffers': '59 2984k', 'postpone_output': 33086, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,47913.0
152,152,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '358s', 'client_header_buffer_size': 27234, 'client_header_timeout': '505s', 'client_max_body_size': '0k', 'connection_pool_size': 1312, 'directio_alignment': 31232, 'large_client_header_buffers': '119 7684k', 'limit_rate': '25534m', 'limit_rate_after': '43251m', 'lingering_close': 'off', 'lingering_time': 143, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '65 2978k', 'postpone_output': 33086, 'request_pool_size': '6k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,49771.0
153,153,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '399s', 'client_header_buffer_size': 29026, 'client_header_timeout': '505s', 'client_max_body_size': '5141k', 'connection_pool_size': 2256, 'directio_alignment': 31232, 'large_client_header_buffers': '107 6406k', 'limit_rate': '25437m', 'limit_rate_after': '43319m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 272, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14148', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '143s', 'output_buffers': '72 5547k', 'postpone_output': 33073, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,46580.0
154,154,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '426s', 'client_header_buffer_size': 23735, 'client_header_timeout': '505s', 'client_max_body_size': '2116k', 'connection_pool_size': 2208, 'directio_alignment': 31744, 'large_client_header_buffers': '126 6200k', 'limit_rate': '25437m', 'limit_rate_after': '43040m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 259, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14581', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8242, 'open_file_cache_valid': '126s', 'output_buffers': '68 5086k', 'postpone_output': 38372, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,46845.0
155,155,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '370s', 'client_header_buffer_size': 24857, 'client_header_timeout': '507s', 'client_max_body_size': '0k', 'connection_pool_size': 1456, 'directio_alignment': 31744, 'large_client_header_buffers': '120 7872k', 'limit_rate': '24176m', 'limit_rate_after': '37647m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 290, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16289', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '146s', 'output_buffers': '66 3407k', 'postpone_output': 33086, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,47332.0
156,156,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '383s', 'client_header_buffer_size': 23259, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1968, 'directio_alignment': 31232, 'large_client_header_buffers': '98 7727k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15165', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '65 3083k', 'postpone_output': 39333, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,46119.0
157,157,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '374s', 'client_header_buffer_size': 26214, 'client_header_timeout': '507s', 'client_max_body_size': '681k', 'connection_pool_size': 1856, 'directio_alignment': 31744, 'large_client_header_buffers': '107 6169k', 'limit_rate': '25437m', 'limit_rate_after': '42256m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 260, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14873', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6794, 'open_file_cache_valid': '126s', 'output_buffers': '75 3578k', 'postpone_output': 31936, 'request_pool_size': '16k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,49285.0
158,158,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '395s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2448, 'directio_alignment': 31232, 'large_client_header_buffers': '99 6611k', 'limit_rate': '24614m', 'limit_rate_after': '42910m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 249, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '67 3407k', 'postpone_output': 34986, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,48710.0
159,159,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 31931, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1920, 'directio_alignment': 29696, 'large_client_header_buffers': '99 7727k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 222, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15374', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7121, 'open_file_cache_valid': '126s', 'output_buffers': '65 3407k', 'postpone_output': 43780, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,45369.0
