,Suggestion,Config,Worker,Performance
64,64,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '187s', 'client_header_buffer_size': 61631, 'client_header_timeout': '88s', 'client_max_body_size': '0k', 'connection_pool_size': 2528, 'directio': '10665k', 'directio_alignment': 25088, 'large_client_header_buffers': '105 15290k', 'limit_rate': '42261m', 'limit_rate_after': '60181m', 'lingering_close': 'on', 'lingering_time': 282, 'lingering_timeout': 170, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=99 max=15896', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12887, 'open_file_cache_valid': '56s', 'output_buffers': '41 14860k', 'postpone_output': 45850, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,40839.0
65,65,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 59237, 'client_header_timeout': '28s', 'client_max_body_size': '0k', 'connection_pool_size': 2528, 'directio': '10665k', 'directio_alignment': 28160, 'large_client_header_buffers': '109 15290k', 'limit_rate': '43149m', 'limit_rate_after': '63788m', 'lingering_close': 'off', 'lingering_time': 282, 'lingering_timeout': 184, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=99 max=14344', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13020, 'open_file_cache_valid': '64s', 'output_buffers': '49 15237k', 'postpone_output': 45850, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,41991.0
66,66,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '241s', 'client_header_buffer_size': 56951, 'client_header_timeout': '56s', 'client_max_body_size': '0k', 'connection_pool_size': 2528, 'directio': '10665k', 'directio_alignment': 29696, 'large_client_header_buffers': '109 14257k', 'limit_rate': '43149m', 'limit_rate_after': '63788m', 'lingering_close': 'always', 'lingering_time': 282, 'lingering_timeout': 184, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=99 max=14344', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13262, 'open_file_cache_valid': '64s', 'output_buffers': '49 15237k', 'postpone_output': 37244, 'request_pool_size': '27k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,48939.0
67,67,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 62040, 'client_header_timeout': '30s', 'client_max_body_size': '0k', 'connection_pool_size': 2448, 'directio': '8293k', 'directio_alignment': 27136, 'large_client_header_buffers': '109 15290k', 'limit_rate': '39745m', 'limit_rate_after': '63788m', 'lingering_close': 'off', 'lingering_time': 282, 'lingering_timeout': 190, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=99 max=15995', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13020, 'open_file_cache_valid': '64s', 'output_buffers': '41 15237k', 'postpone_output': 36063, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,50261.0
68,68,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '228s', 'client_header_buffer_size': 57282, 'client_header_timeout': '44s', 'client_max_body_size': '0k', 'connection_pool_size': 2448, 'directio': '8293k', 'directio_alignment': 27136, 'large_client_header_buffers': '109 16001k', 'limit_rate': '39165m', 'limit_rate_after': '63788m', 'lingering_close': 'off', 'lingering_time': 274, 'lingering_timeout': 182, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=130 max=14812', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13020, 'open_file_cache_valid': '64s', 'output_buffers': '50 15237k', 'postpone_output': 45386, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,42042.0
69,69,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 56970, 'client_header_timeout': '46s', 'client_max_body_size': '0k', 'connection_pool_size': 2560, 'directio': '10665k', 'directio_alignment': 26112, 'large_client_header_buffers': '109 15627k', 'limit_rate': '43477m', 'limit_rate_after': '60181m', 'lingering_close': 'always', 'lingering_time': 281, 'lingering_timeout': 184, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=99 max=15896', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12887, 'open_file_cache_valid': '64s', 'output_buffers': '41 15237k', 'postpone_output': 59953, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,39677.0
70,70,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '246s', 'client_header_buffer_size': 57282, 'client_header_timeout': '54s', 'client_max_body_size': '0k', 'connection_pool_size': 2272, 'directio': '11361k', 'directio_alignment': 32768, 'large_client_header_buffers': '109 16001k', 'limit_rate': '42230m', 'limit_rate_after': '63788m', 'lingering_close': 'always', 'lingering_time': 294, 'lingering_timeout': 183, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=130 max=12733', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11066, 'open_file_cache_valid': '64s', 'output_buffers': '52 15562k', 'postpone_output': 65137, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,46841.0
71,71,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 56970, 'client_header_timeout': '14s', 'client_max_body_size': '0k', 'connection_pool_size': 2528, 'directio': '10665k', 'directio_alignment': 26624, 'large_client_header_buffers': '109 15923k', 'limit_rate': '42261m', 'limit_rate_after': '60181m', 'lingering_close': 'always', 'lingering_time': 282, 'lingering_timeout': 184, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=99 max=15896', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12887, 'open_file_cache_valid': '59s', 'output_buffers': '33 13368k', 'postpone_output': 47273, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,40220.0
72,72,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '253s', 'client_header_buffer_size': 56970, 'client_header_timeout': '65s', 'client_max_body_size': '0k', 'connection_pool_size': 2528, 'directio': '10665k', 'directio_alignment': 26624, 'large_client_header_buffers': '109 15923k', 'limit_rate': '42317m', 'limit_rate_after': '56970m', 'lingering_close': 'off', 'lingering_time': 282, 'lingering_timeout': 184, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=167 max=15896', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12887, 'open_file_cache_valid': '59s', 'output_buffers': '41 14507k', 'postpone_output': 57054, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,54332.0
73,73,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '266s', 'client_header_buffer_size': 57134, 'client_header_timeout': '43s', 'client_max_body_size': '0k', 'connection_pool_size': 2608, 'directio': '11361k', 'directio_alignment': 26624, 'large_client_header_buffers': '117 15981k', 'limit_rate': '42230m', 'limit_rate_after': '63788m', 'lingering_close': 'always', 'lingering_time': 294, 'lingering_timeout': 183, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=130 max=15049', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11536, 'open_file_cache_valid': '15s', 'output_buffers': '51 15562k', 'postpone_output': 65137, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,48218.0
74,74,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '241s', 'client_header_buffer_size': 56951, 'client_header_timeout': '47s', 'client_max_body_size': '296k', 'connection_pool_size': 2752, 'directio': '8707k', 'directio_alignment': 26112, 'large_client_header_buffers': '109 13882k', 'limit_rate': '43710m', 'limit_rate_after': '61908m', 'lingering_close': 'always', 'lingering_time': 282, 'lingering_timeout': 184, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=90 max=15915', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13262, 'open_file_cache_valid': '64s', 'output_buffers': '40 15237k', 'postpone_output': 58315, 'request_pool_size': '23k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,42902.0
75,75,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 54066, 'client_header_timeout': '28s', 'client_max_body_size': '0k', 'connection_pool_size': 2528, 'directio': '10665k', 'directio_alignment': 28160, 'large_client_header_buffers': '107 15597k', 'limit_rate': '43149m', 'limit_rate_after': '60249m', 'lingering_close': 'always', 'lingering_time': 269, 'lingering_timeout': 184, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=99 max=14344', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12855, 'open_file_cache_valid': '67s', 'output_buffers': '49 16222k', 'postpone_output': 44232, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,51675.0
76,76,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '357s', 'client_header_buffer_size': 24484, 'client_header_timeout': '181s', 'client_max_body_size': '10141k', 'connection_pool_size': 2288, 'directio_alignment': 512, 'large_client_header_buffers': '72 14183k', 'limit_rate': '41028m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 8, 'lingering_timeout': 252, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=11636', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11710, 'open_file_cache_valid': '263s', 'output_buffers': '120 11016k', 'postpone_output': 46950, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,50058.0
77,77,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '241s', 'client_header_buffer_size': 56951, 'client_header_timeout': '47s', 'client_max_body_size': '296k', 'connection_pool_size': 2752, 'directio': '11325k', 'directio_alignment': 26112, 'large_client_header_buffers': '113 14724k', 'limit_rate': '43710m', 'limit_rate_after': '61908m', 'lingering_close': 'off', 'lingering_time': 281, 'lingering_timeout': 184, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=90 max=14955', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12883, 'open_file_cache_valid': '64s', 'output_buffers': '37 13542k', 'postpone_output': 59550, 'request_pool_size': '28k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,49256.0
78,78,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '323s', 'client_header_buffer_size': 12288, 'client_header_timeout': '498s', 'client_max_body_size': '0k', 'connection_pool_size': 2928, 'directio': '26870k', 'directio_alignment': 30720, 'large_client_header_buffers': '79 12982k', 'limit_rate': '15252m', 'limit_rate_after': '55702m', 'lingering_close': 'on', 'lingering_time': 253, 'lingering_timeout': 156, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=47 max=8399', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10946, 'open_file_cache_valid': '242s', 'output_buffers': '62 2397k', 'postpone_output': 23008, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,57167.0
79,79,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 60556, 'client_header_timeout': '28s', 'client_max_body_size': '0k', 'connection_pool_size': 2720, 'directio': '10665k', 'directio_alignment': 28160, 'large_client_header_buffers': '109 15716k', 'limit_rate': '56030m', 'limit_rate_after': '60170m', 'lingering_close': 'always', 'lingering_time': 282, 'lingering_timeout': 184, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=99 max=13924', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12900, 'open_file_cache_valid': '64s', 'output_buffers': '49 13823k', 'postpone_output': 47694, 'request_pool_size': '33k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,40731.0
80,80,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '244s', 'client_header_buffer_size': 56970, 'client_header_timeout': '46s', 'client_max_body_size': '0k', 'connection_pool_size': 2768, 'directio': '14333k', 'directio_alignment': 23040, 'large_client_header_buffers': '109 15290k', 'limit_rate': '42261m', 'limit_rate_after': '61122m', 'lingering_close': 'off', 'lingering_time': 282, 'lingering_timeout': 183, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=99 max=15896', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12887, 'open_file_cache_valid': '85s', 'output_buffers': '41 15237k', 'postpone_output': 60570, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,48404.0
81,81,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '247s', 'client_header_buffer_size': 62785, 'client_header_timeout': '46s', 'client_max_body_size': '1407k', 'connection_pool_size': 2592, 'directio': '8271k', 'directio_alignment': 25088, 'large_client_header_buffers': '109 16319k', 'limit_rate': '43480m', 'limit_rate_after': '60181m', 'lingering_close': 'on', 'lingering_time': 282, 'lingering_timeout': 170, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=115 max=16255', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12887, 'open_file_cache_valid': '56s', 'output_buffers': '41 15610k', 'postpone_output': 53037, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,42590.0
82,82,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '298s', 'client_header_buffer_size': 16238, 'client_header_timeout': '372s', 'client_max_body_size': '6197k', 'connection_pool_size': 2320, 'directio': '27224k', 'directio_alignment': 14336, 'large_client_header_buffers': '15 5722k', 'limit_rate': '849m', 'limit_rate_after': '8987m', 'lingering_close': 'on', 'lingering_time': 275, 'lingering_timeout': 2, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=172', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 1090, 'open_file_cache_valid': '300s', 'output_buffers': '77 10104k', 'postpone_output': 20135, 'request_pool_size': '53k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,1000000.0
83,83,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 57765, 'client_header_timeout': '9s', 'client_max_body_size': '0k', 'connection_pool_size': 2576, 'directio': '10665k', 'directio_alignment': 26112, 'large_client_header_buffers': '106 16314k', 'limit_rate': '43477m', 'limit_rate_after': '60181m', 'lingering_close': 'always', 'lingering_time': 281, 'lingering_timeout': 184, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=152 max=15896', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12887, 'open_file_cache_valid': '64s', 'output_buffers': '48 13688k', 'postpone_output': 59202, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,45316.0
84,84,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 56970, 'client_header_timeout': '46s', 'client_max_body_size': '0k', 'connection_pool_size': 2448, 'directio': '10665k', 'directio_alignment': 26112, 'large_client_header_buffers': '109 15627k', 'limit_rate': '43477m', 'limit_rate_after': '60181m', 'lingering_close': 'always', 'lingering_time': 281, 'lingering_timeout': 184, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=99 max=16375', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12887, 'open_file_cache_valid': '64s', 'output_buffers': '41 15237k', 'postpone_output': 59953, 'request_pool_size': '27k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,39834.0
85,85,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 50402, 'client_header_timeout': '9s', 'client_max_body_size': '0k', 'connection_pool_size': 2560, 'directio': '10665k', 'directio_alignment': 26112, 'large_client_header_buffers': '106 16093k', 'limit_rate': '43477m', 'limit_rate_after': '63721m', 'lingering_close': 'on', 'lingering_time': 281, 'lingering_timeout': 184, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=215 max=14386', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12887, 'open_file_cache_valid': '64s', 'output_buffers': '48 14765k', 'postpone_output': 59202, 'request_pool_size': '39k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,49960.0
86,86,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '244s', 'client_header_buffer_size': 57093, 'client_header_timeout': '3s', 'client_max_body_size': '0k', 'connection_pool_size': 2432, 'directio': '17642k', 'directio_alignment': 25088, 'large_client_header_buffers': '109 15613k', 'limit_rate': '58225m', 'limit_rate_after': '60170m', 'lingering_close': 'always', 'lingering_time': 282, 'lingering_timeout': 184, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=99 max=12220', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12900, 'open_file_cache_valid': '46s', 'output_buffers': '36 13823k', 'postpone_output': 61550, 'request_pool_size': '33k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,49610.0
87,87,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '5s', 'client_header_buffer_size': 29988, 'client_header_timeout': '460s', 'client_max_body_size': '4309k', 'connection_pool_size': 4016, 'directio': '13733k', 'directio_alignment': 2560, 'large_client_header_buffers': '55 2310k', 'limit_rate': '57839m', 'limit_rate_after': '24148m', 'lingering_close': 'off', 'lingering_time': 259, 'lingering_timeout': 292, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=25 max=15111', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13179, 'open_file_cache_valid': '146s', 'output_buffers': '90 16308k', 'postpone_output': 8553, 'request_pool_size': '15k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,46285.0
88,88,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 59825, 'client_header_timeout': '15s', 'client_max_body_size': '0k', 'connection_pool_size': 2560, 'directio': '10665k', 'directio_alignment': 26112, 'large_client_header_buffers': '107 15350k', 'limit_rate': '43477m', 'limit_rate_after': '60181m', 'lingering_close': 'off', 'lingering_time': 281, 'lingering_timeout': 193, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=136 max=15896', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12502, 'open_file_cache_valid': '64s', 'output_buffers': '41 15451k', 'postpone_output': 60131, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,41824.0
89,89,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 56970, 'client_header_timeout': '46s', 'client_max_body_size': '0k', 'connection_pool_size': 2560, 'directio': '10665k', 'directio_alignment': 26112, 'large_client_header_buffers': '109 16076k', 'limit_rate': '42628m', 'limit_rate_after': '60181m', 'lingering_close': 'always', 'lingering_time': 282, 'lingering_timeout': 165, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=117 max=15302', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13149, 'open_file_cache_valid': '64s', 'output_buffers': '41 15237k', 'postpone_output': 45317, 'request_pool_size': '41k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,39959.0
90,90,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 56970, 'client_header_timeout': '84s', 'client_max_body_size': '0k', 'connection_pool_size': 2560, 'directio': '9075k', 'directio_alignment': 26112, 'large_client_header_buffers': '109 16298k', 'limit_rate': '45724m', 'limit_rate_after': '60181m', 'lingering_close': 'always', 'lingering_time': 284, 'lingering_timeout': 177, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=172 max=16302', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 14323, 'open_file_cache_valid': '64s', 'output_buffers': '41 13434k', 'postpone_output': 54006, 'request_pool_size': '41k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,41429.0
91,91,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '295s', 'client_header_buffer_size': 56970, 'client_header_timeout': '34s', 'client_max_body_size': '0k', 'connection_pool_size': 2560, 'directio': '9075k', 'directio_alignment': 26112, 'large_client_header_buffers': '114 15687k', 'limit_rate': '43451m', 'limit_rate_after': '60181m', 'lingering_close': 'always', 'lingering_time': 280, 'lingering_timeout': 183, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=236 max=16302', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 14508, 'open_file_cache_valid': '64s', 'output_buffers': '48 15980k', 'postpone_output': 33214, 'request_pool_size': '35k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,39675.0
92,92,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '286s', 'client_header_buffer_size': 56970, 'client_header_timeout': '40s', 'client_max_body_size': '0k', 'connection_pool_size': 2528, 'directio': '10665k', 'directio_alignment': 27136, 'large_client_header_buffers': '114 15690k', 'limit_rate': '42701m', 'limit_rate_after': '56970m', 'lingering_close': 'off', 'lingering_time': 282, 'lingering_timeout': 167, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=166 max=15896', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12887, 'open_file_cache_valid': '59s', 'output_buffers': '34 14507k', 'postpone_output': 35698, 'request_pool_size': '35k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,46554.0
93,93,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 56970, 'client_header_timeout': '46s', 'client_max_body_size': '0k', 'connection_pool_size': 2560, 'directio': '10665k', 'directio_alignment': 18432, 'large_client_header_buffers': '113 15649k', 'limit_rate': '42367m', 'limit_rate_after': '60181m', 'lingering_close': 'always', 'lingering_time': 273, 'lingering_timeout': 182, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=117 max=15919', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 14688, 'open_file_cache_valid': '64s', 'output_buffers': '41 15237k', 'postpone_output': 40467, 'request_pool_size': '41k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,41454.0
94,94,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '260s', 'client_header_buffer_size': 56970, 'client_header_timeout': '44s', 'client_max_body_size': '0k', 'connection_pool_size': 2528, 'directio': '7371k', 'directio_alignment': 26112, 'large_client_header_buffers': '125 15670k', 'limit_rate': '42261m', 'limit_rate_after': '60181m', 'lingering_close': 'on', 'lingering_time': 261, 'lingering_timeout': 184, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=81 max=15325', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12277, 'open_file_cache_valid': '59s', 'output_buffers': '33 13368k', 'postpone_output': 47273, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,43266.0
95,95,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 56970, 'client_header_timeout': '46s', 'client_max_body_size': '0k', 'connection_pool_size': 2560, 'directio': '9928k', 'directio_alignment': 26112, 'large_client_header_buffers': '109 15591k', 'limit_rate': '42628m', 'limit_rate_after': '60181m', 'lingering_close': 'always', 'lingering_time': 279, 'lingering_timeout': 183, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=117 max=15302', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12597, 'open_file_cache_valid': '71s', 'output_buffers': '45 15237k', 'postpone_output': 49704, 'request_pool_size': '39k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,40506.0
