,Suggestion,Config,Worker,Performance
64,64,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '118s', 'client_header_buffer_size': 42676, 'client_header_timeout': '281s', 'client_max_body_size': '15597k', 'connection_pool_size': 3968, 'directio': '12644k', 'directio_alignment': 1024, 'large_client_header_buffers': '56 8930k', 'limit_rate': '2013m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 108, 'lingering_timeout': 92, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=225 max=1183', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11925, 'open_file_cache_valid': '185s', 'output_buffers': '14 8740k', 'postpone_output': 9867, 'request_pool_size': '35k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,48099.0
65,65,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '30s', 'client_header_buffer_size': 43366, 'client_header_timeout': '302s', 'client_max_body_size': '14993k', 'connection_pool_size': 3664, 'directio': '17558k', 'directio_alignment': 512, 'large_client_header_buffers': '56 6702k', 'limit_rate': '0m', 'limit_rate_after': '2m', 'lingering_close': 'always', 'lingering_time': 69, 'lingering_timeout': 39, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=185 max=1809', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7287, 'open_file_cache_valid': '155s', 'output_buffers': '14 8611k', 'postpone_output': 10066, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,48514.0
66,66,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '78s', 'client_header_buffer_size': 50573, 'client_header_timeout': '341s', 'client_max_body_size': '14405k', 'connection_pool_size': 3888, 'directio': '18754k', 'directio_alignment': 512, 'large_client_header_buffers': '50 9771k', 'limit_rate': '8190m', 'limit_rate_after': '9271m', 'lingering_close': 'always', 'lingering_time': 99, 'lingering_timeout': 107, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=189 max=792', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6804, 'open_file_cache_valid': '155s', 'output_buffers': '14 8363k', 'postpone_output': 17674, 'request_pool_size': '44k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,48070.0
67,67,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '101s', 'client_header_buffer_size': 40321, 'client_header_timeout': '214s', 'client_max_body_size': '14368k', 'connection_pool_size': 3792, 'directio': '18746k', 'directio_alignment': 512, 'large_client_header_buffers': '47 8990k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 72, 'lingering_timeout': 102, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=220 max=1183', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13677, 'open_file_cache_valid': '142s', 'output_buffers': '18 8689k', 'postpone_output': 3333, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,48323.0
68,68,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '107s', 'client_header_buffer_size': 39185, 'client_header_timeout': '260s', 'client_max_body_size': '14069k', 'connection_pool_size': 4064, 'directio': '16623k', 'directio_alignment': 1024, 'large_client_header_buffers': '51 9143k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 70, 'lingering_timeout': 79, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=186 max=325', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8839, 'open_file_cache_valid': '165s', 'output_buffers': '15 8314k', 'postpone_output': 11731, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,47768.0
69,69,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '15s', 'client_header_buffer_size': 37503, 'client_header_timeout': '406s', 'client_max_body_size': '15857k', 'connection_pool_size': 3984, 'directio': '18746k', 'directio_alignment': 1024, 'large_client_header_buffers': '52 8990k', 'limit_rate': '0m', 'limit_rate_after': '252m', 'lingering_close': 'always', 'lingering_time': 72, 'lingering_timeout': 102, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=203 max=1183', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12196, 'open_file_cache_valid': '158s', 'output_buffers': '10 9571k', 'postpone_output': 9867, 'request_pool_size': '21k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,46839.0
70,70,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '112s', 'client_header_buffer_size': 42676, 'client_header_timeout': '258s', 'client_max_body_size': '13439k', 'connection_pool_size': 3888, 'directio': '18746k', 'directio_alignment': 1024, 'large_client_header_buffers': '43 10223k', 'limit_rate': '0m', 'limit_rate_after': '252m', 'lingering_close': 'always', 'lingering_time': 72, 'lingering_timeout': 99, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=203 max=337', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12906, 'open_file_cache_valid': '204s', 'output_buffers': '14 12299k', 'postpone_output': 9867, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,49380.0
71,71,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '83s', 'client_header_buffer_size': 41456, 'client_header_timeout': '230s', 'client_max_body_size': '13856k', 'connection_pool_size': 3888, 'directio': '18746k', 'directio_alignment': 1024, 'large_client_header_buffers': '37 9157k', 'limit_rate': '0m', 'limit_rate_after': '820m', 'lingering_close': 'on', 'lingering_time': 119, 'lingering_timeout': 106, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=202 max=1411', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12041, 'open_file_cache_valid': '175s', 'output_buffers': '19 11536k', 'postpone_output': 245, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,50295.0
72,72,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '78s', 'client_header_buffer_size': 39545, 'client_header_timeout': '376s', 'client_max_body_size': '15460k', 'connection_pool_size': 3888, 'directio': '18711k', 'directio_alignment': 1536, 'large_client_header_buffers': '42 6535k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 62, 'lingering_timeout': 113, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=174 max=1809', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8095, 'open_file_cache_valid': '162s', 'output_buffers': '3 10104k', 'postpone_output': 27634, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,49108.0
73,73,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '24s', 'client_header_buffer_size': 35848, 'client_header_timeout': '281s', 'client_max_body_size': '15979k', 'connection_pool_size': 3488, 'directio': '18746k', 'directio_alignment': 8704, 'large_client_header_buffers': '43 8990k', 'limit_rate': '0m', 'limit_rate_after': '252m', 'lingering_close': 'always', 'lingering_time': 72, 'lingering_timeout': 102, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=203 max=2474', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11843, 'open_file_cache_valid': '158s', 'output_buffers': '24 7033k', 'postpone_output': 6419, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,47535.0
74,74,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '28s', 'client_header_buffer_size': 41712, 'client_header_timeout': '206s', 'client_max_body_size': '15434k', 'connection_pool_size': 3936, 'directio': '17151k', 'directio_alignment': 512, 'large_client_header_buffers': '40 8902k', 'limit_rate': '4388m', 'limit_rate_after': '1914m', 'lingering_close': 'always', 'lingering_time': 61, 'lingering_timeout': 80, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=204 max=3096', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11735, 'open_file_cache_valid': '155s', 'output_buffers': '5 11145k', 'postpone_output': 7853, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,47997.0
75,75,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '15s', 'client_header_buffer_size': 43529, 'client_header_timeout': '406s', 'client_max_body_size': '15305k', 'connection_pool_size': 4016, 'directio': '18746k', 'directio_alignment': 1024, 'large_client_header_buffers': '52 8990k', 'limit_rate': '9455m', 'limit_rate_after': '4007m', 'lingering_close': 'always', 'lingering_time': 72, 'lingering_timeout': 102, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=203 max=1183', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12841, 'open_file_cache_valid': '158s', 'output_buffers': '16 11831k', 'postpone_output': 14286, 'request_pool_size': '22k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,54264.0
76,76,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '35s', 'client_header_buffer_size': 52788, 'client_header_timeout': '505s', 'client_max_body_size': '8231k', 'connection_pool_size': 3648, 'directio': '20019k', 'directio_alignment': 27648, 'large_client_header_buffers': '23 3845k', 'limit_rate': '207m', 'limit_rate_after': '18471m', 'lingering_close': 'on', 'lingering_time': 204, 'lingering_timeout': 165, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=293 max=2350', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7708, 'open_file_cache_valid': '241s', 'output_buffers': '37 13334k', 'postpone_output': 0, 'request_pool_size': '30k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,57432.0
77,77,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '75s', 'client_header_buffer_size': 42676, 'client_header_timeout': '281s', 'client_max_body_size': '15238k', 'connection_pool_size': 3920, 'directio': '16046k', 'directio_alignment': 1024, 'large_client_header_buffers': '43 8990k', 'limit_rate': '0m', 'limit_rate_after': '252m', 'lingering_close': 'always', 'lingering_time': 72, 'lingering_timeout': 42, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=203 max=1183', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13370, 'open_file_cache_valid': '158s', 'output_buffers': '20 9530k', 'postpone_output': 11239, 'request_pool_size': '30k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,49295.0
78,78,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '529s', 'client_header_buffer_size': 46021, 'client_header_timeout': '107s', 'client_max_body_size': '8276k', 'connection_pool_size': 2224, 'directio': '730k', 'directio_alignment': 12800, 'large_client_header_buffers': '120 11045k', 'limit_rate': '39270m', 'limit_rate_after': '39760m', 'lingering_close': 'off', 'lingering_time': 251, 'lingering_timeout': 72, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=226 max=3148', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5473, 'open_file_cache_valid': '96s', 'output_buffers': '117 16351k', 'postpone_output': 10831, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,56707.0
79,79,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '7s', 'client_header_buffer_size': 42116, 'client_header_timeout': '276s', 'client_max_body_size': '14977k', 'connection_pool_size': 4048, 'directio': '12445k', 'directio_alignment': 512, 'large_client_header_buffers': '43 7911k', 'limit_rate': '7945m', 'limit_rate_after': '2026m', 'lingering_close': 'off', 'lingering_time': 72, 'lingering_timeout': 102, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=225 max=1183', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11307, 'open_file_cache_valid': '158s', 'output_buffers': '14 6702k', 'postpone_output': 9867, 'request_pool_size': '32k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,49337.0
80,80,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '12s', 'client_header_buffer_size': 34531, 'client_header_timeout': '320s', 'client_max_body_size': '14722k', 'connection_pool_size': 3360, 'directio': '21741k', 'directio_alignment': 3584, 'large_client_header_buffers': '67 8702k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 86, 'lingering_timeout': 151, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=195 max=1751', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11777, 'open_file_cache_valid': '179s', 'output_buffers': '16 6453k', 'postpone_output': 0, 'request_pool_size': '35k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,49751.0
81,81,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '24s', 'client_header_buffer_size': 43736, 'client_header_timeout': '276s', 'client_max_body_size': '14806k', 'connection_pool_size': 4096, 'directio': '16201k', 'directio_alignment': 512, 'large_client_header_buffers': '50 8119k', 'limit_rate': '7102m', 'limit_rate_after': '118m', 'lingering_close': 'on', 'lingering_time': 73, 'lingering_timeout': 41, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=237 max=231', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12848, 'open_file_cache_valid': '178s', 'output_buffers': '13 8169k', 'postpone_output': 9644, 'request_pool_size': '35k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,48568.0
82,82,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '592s', 'client_header_buffer_size': 703, 'client_header_timeout': '333s', 'client_max_body_size': '8985k', 'connection_pool_size': 3424, 'directio': '6983k', 'directio_alignment': 28672, 'large_client_header_buffers': '70 8467k', 'limit_rate': '31727m', 'limit_rate_after': '50020m', 'lingering_close': 'always', 'lingering_time': 259, 'lingering_timeout': 50, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=171 max=1318', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 755, 'open_file_cache_valid': '233s', 'output_buffers': '87 6559k', 'postpone_output': 19378, 'request_pool_size': '16k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,1000000.0
83,83,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '82s', 'client_header_buffer_size': 36342, 'client_header_timeout': '281s', 'client_max_body_size': '15522k', 'connection_pool_size': 3712, 'directio': '18746k', 'directio_alignment': 1024, 'large_client_header_buffers': '43 8990k', 'limit_rate': '0m', 'limit_rate_after': '252m', 'lingering_close': 'always', 'lingering_time': 68, 'lingering_timeout': 112, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=188 max=307', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12286, 'open_file_cache_valid': '158s', 'output_buffers': '11 8314k', 'postpone_output': 9867, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,47577.0
84,84,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '51s', 'client_header_buffer_size': 42431, 'client_header_timeout': '298s', 'client_max_body_size': '14812k', 'connection_pool_size': 3984, 'directio': '18746k', 'directio_alignment': 1536, 'large_client_header_buffers': '44 9266k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 72, 'lingering_timeout': 65, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=191 max=211', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14692, 'open_file_cache_valid': '170s', 'output_buffers': '14 9300k', 'postpone_output': 9928, 'request_pool_size': '37k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,49022.0
85,85,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '75s', 'client_header_buffer_size': 42676, 'client_header_timeout': '281s', 'client_max_body_size': '14069k', 'connection_pool_size': 4064, 'directio': '18746k', 'directio_alignment': 1024, 'large_client_header_buffers': '43 8990k', 'limit_rate': '0m', 'limit_rate_after': '252m', 'lingering_close': 'always', 'lingering_time': 89, 'lingering_timeout': 94, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=178 max=2263', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7387, 'open_file_cache_valid': '157s', 'output_buffers': '14 6597k', 'postpone_output': 6532, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,48207.0
86,86,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '27s', 'client_header_buffer_size': 37151, 'client_header_timeout': '311s', 'client_max_body_size': '13403k', 'connection_pool_size': 3840, 'directio': '18611k', 'directio_alignment': 1536, 'large_client_header_buffers': '53 10504k', 'limit_rate': '0m', 'limit_rate_after': '1205m', 'lingering_close': 'always', 'lingering_time': 67, 'lingering_timeout': 71, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=216 max=1183', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12432, 'open_file_cache_valid': '152s', 'output_buffers': '10 8855k', 'postpone_output': 16952, 'request_pool_size': '42k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,47541.0
87,87,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '420s', 'client_header_buffer_size': 58243, 'client_header_timeout': '542s', 'client_max_body_size': '1179k', 'connection_pool_size': 992, 'directio': '8939k', 'directio_alignment': 13312, 'large_client_header_buffers': '12 12325k', 'limit_rate': '24884m', 'limit_rate_after': '18597m', 'lingering_close': 'off', 'lingering_time': 272, 'lingering_timeout': 276, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=21 max=2655', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14828, 'open_file_cache_valid': '59s', 'output_buffers': '21 14098k', 'postpone_output': 4419, 'request_pool_size': '47k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,40180.0
88,88,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '420s', 'client_header_buffer_size': 58243, 'client_header_timeout': '542s', 'client_max_body_size': '0k', 'connection_pool_size': 768, 'directio': '8939k', 'directio_alignment': 13312, 'large_client_header_buffers': '7 12845k', 'limit_rate': '22541m', 'limit_rate_after': '18597m', 'lingering_close': 'off', 'lingering_time': 272, 'lingering_timeout': 276, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=21 max=2655', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14398, 'open_file_cache_valid': '42s', 'output_buffers': '34 14098k', 'postpone_output': 4419, 'request_pool_size': '50k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,47699.0
89,89,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '367s', 'client_header_buffer_size': 61322, 'client_header_timeout': '542s', 'client_max_body_size': '1179k', 'connection_pool_size': 1040, 'directio': '6949k', 'directio_alignment': 14336, 'large_client_header_buffers': '13 12325k', 'limit_rate': '24884m', 'limit_rate_after': '18597m', 'lingering_close': 'on', 'lingering_time': 272, 'lingering_timeout': 276, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=21 max=1538', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14828, 'open_file_cache_valid': '59s', 'output_buffers': '21 14098k', 'postpone_output': 4419, 'request_pool_size': '50k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,51843.0
90,90,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '420s', 'client_header_buffer_size': 60880, 'client_header_timeout': '542s', 'client_max_body_size': '1179k', 'connection_pool_size': 992, 'directio': '8939k', 'directio_alignment': 13312, 'large_client_header_buffers': '12 12325k', 'limit_rate': '24884m', 'limit_rate_after': '18597m', 'lingering_close': 'always', 'lingering_time': 272, 'lingering_timeout': 271, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=21 max=189', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14828, 'open_file_cache_valid': '75s', 'output_buffers': '21 14098k', 'postpone_output': 2695, 'request_pool_size': '47k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,46879.0
91,91,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '420s', 'client_header_buffer_size': 58243, 'client_header_timeout': '542s', 'client_max_body_size': '1120k', 'connection_pool_size': 992, 'directio': '8543k', 'directio_alignment': 15360, 'large_client_header_buffers': '13 10016k', 'limit_rate': '24884m', 'limit_rate_after': '18597m', 'lingering_close': 'on', 'lingering_time': 272, 'lingering_timeout': 276, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=21 max=100', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 14828, 'open_file_cache_valid': '59s', 'output_buffers': '7 14098k', 'postpone_output': 4419, 'request_pool_size': '43k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,42814.0
92,92,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '420s', 'client_header_buffer_size': 58243, 'client_header_timeout': '542s', 'client_max_body_size': '2948k', 'connection_pool_size': 992, 'directio': '8580k', 'directio_alignment': 15360, 'large_client_header_buffers': '29 10016k', 'limit_rate': '24884m', 'limit_rate_after': '19996m', 'lingering_close': 'on', 'lingering_time': 280, 'lingering_timeout': 276, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=6 max=52', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 16135, 'open_file_cache_valid': '59s', 'output_buffers': '7 14098k', 'postpone_output': 4419, 'request_pool_size': '43k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,47400.0
93,93,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '385s', 'client_header_buffer_size': 63123, 'client_header_timeout': '542s', 'client_max_body_size': '2948k', 'connection_pool_size': 992, 'directio': '8526k', 'directio_alignment': 15360, 'large_client_header_buffers': '15 10207k', 'limit_rate': '21078m', 'limit_rate_after': '10089m', 'lingering_close': 'on', 'lingering_time': 261, 'lingering_timeout': 283, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=11 max=52', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 16135, 'open_file_cache_valid': '68s', 'output_buffers': '14 14098k', 'postpone_output': 4419, 'request_pool_size': '43k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,46808.0
94,94,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '360s', 'client_header_buffer_size': 58007, 'client_header_timeout': '542s', 'client_max_body_size': '2948k', 'connection_pool_size': 992, 'directio': '10052k', 'directio_alignment': 15872, 'large_client_header_buffers': '10 10207k', 'limit_rate': '24514m', 'limit_rate_after': '6818m', 'lingering_close': 'always', 'lingering_time': 260, 'lingering_timeout': 283, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=11 max=20', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16135, 'open_file_cache_valid': '68s', 'output_buffers': '14 14098k', 'postpone_output': 4419, 'request_pool_size': '45k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,41301.0
95,95,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '385s', 'client_header_buffer_size': 63123, 'client_header_timeout': '542s', 'client_max_body_size': '2948k', 'connection_pool_size': 1200, 'directio': '9319k', 'directio_alignment': 14336, 'large_client_header_buffers': '9 10207k', 'limit_rate': '21078m', 'limit_rate_after': '16036m', 'lingering_close': 'always', 'lingering_time': 240, 'lingering_timeout': 283, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=41 max=32', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16135, 'open_file_cache_valid': '68s', 'output_buffers': '10 14098k', 'postpone_output': 23413, 'request_pool_size': '49k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,39863.0
