,Suggestion,Config,Worker,Performance
64,64,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '250s', 'client_header_buffer_size': 12175, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 1792, 'directio': '28241k', 'directio_alignment': 27136, 'large_client_header_buffers': '97 9658k', 'limit_rate': '41050m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 88, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=2332', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5050, 'open_file_cache_valid': '104s', 'output_buffers': '74 11659k', 'postpone_output': 21502, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,44752.0
65,65,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '250s', 'client_header_buffer_size': 12024, 'client_header_timeout': '445s', 'client_max_body_size': '0k', 'connection_pool_size': 2112, 'directio': '31053k', 'directio_alignment': 27648, 'large_client_header_buffers': '102 9665k', 'limit_rate': '43896m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 102, 'lingering_timeout': 300, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=3927', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 3025, 'open_file_cache_valid': '86s', 'output_buffers': '61 11770k', 'postpone_output': 21334, 'request_pool_size': '34k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,47019.0
66,66,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '241s', 'client_header_buffer_size': 10516, 'client_header_timeout': '421s', 'client_max_body_size': '0k', 'connection_pool_size': 1424, 'directio': '26642k', 'directio_alignment': 20992, 'large_client_header_buffers': '95 9629k', 'limit_rate': '50105m', 'limit_rate_after': '1482m', 'lingering_close': 'always', 'lingering_time': 2, 'lingering_timeout': 271, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=4071', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4612, 'open_file_cache_valid': '177s', 'output_buffers': '62 10932k', 'postpone_output': 13508, 'request_pool_size': '40k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,50456.0
67,67,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '282s', 'client_header_buffer_size': 12024, 'client_header_timeout': '445s', 'client_max_body_size': '0k', 'connection_pool_size': 2112, 'directio': '31053k', 'directio_alignment': 27648, 'large_client_header_buffers': '92 10123k', 'limit_rate': '45868m', 'limit_rate_after': '2563m', 'lingering_close': 'off', 'lingering_time': 102, 'lingering_timeout': 230, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=5017', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5807, 'open_file_cache_valid': '79s', 'output_buffers': '61 11231k', 'postpone_output': 21334, 'request_pool_size': '35k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,47178.0
68,68,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '234s', 'client_header_buffer_size': 12175, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 1664, 'directio': '28241k', 'directio_alignment': 27136, 'large_client_header_buffers': '97 10873k', 'limit_rate': '41050m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 103, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=3140', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6391, 'open_file_cache_valid': '103s', 'output_buffers': '87 10698k', 'postpone_output': 21502, 'request_pool_size': '35k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,45442.0
69,69,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '234s', 'client_header_buffer_size': 13124, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 1824, 'directio': '28241k', 'directio_alignment': 27136, 'large_client_header_buffers': '97 8758k', 'limit_rate': '45017m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 87, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=1817', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5891, 'open_file_cache_valid': '103s', 'output_buffers': '78 9395k', 'postpone_output': 21502, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,49730.0
70,70,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '282s', 'client_header_buffer_size': 12170, 'client_header_timeout': '445s', 'client_max_body_size': '0k', 'connection_pool_size': 2112, 'directio': '31053k', 'directio_alignment': 26112, 'large_client_header_buffers': '92 10123k', 'limit_rate': '40400m', 'limit_rate_after': '771m', 'lingering_close': 'on', 'lingering_time': 110, 'lingering_timeout': 230, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=5831', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5604, 'open_file_cache_valid': '79s', 'output_buffers': '56 11231k', 'postpone_output': 18492, 'request_pool_size': '33k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,47248.0
71,71,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '239s', 'client_header_buffer_size': 12175, 'client_header_timeout': '463s', 'client_max_body_size': '0k', 'connection_pool_size': 1792, 'directio': '29772k', 'directio_alignment': 26624, 'large_client_header_buffers': '113 10770k', 'limit_rate': '41050m', 'limit_rate_after': '345m', 'lingering_close': 'always', 'lingering_time': 82, 'lingering_timeout': 254, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=13 max=2094', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5050, 'open_file_cache_valid': '116s', 'output_buffers': '70 12154k', 'postpone_output': 30069, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,50128.0
72,72,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '250s', 'client_header_buffer_size': 12175, 'client_header_timeout': '397s', 'client_max_body_size': '215k', 'connection_pool_size': 1792, 'directio': '28241k', 'directio_alignment': 27136, 'large_client_header_buffers': '101 10833k', 'limit_rate': '38603m', 'limit_rate_after': '2819m', 'lingering_close': 'always', 'lingering_time': 88, 'lingering_timeout': 297, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=1548', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4173, 'open_file_cache_valid': '94s', 'output_buffers': '70 12060k', 'postpone_output': 28572, 'request_pool_size': '37k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,47259.0
73,73,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '276s', 'client_header_buffer_size': 12175, 'client_header_timeout': '497s', 'client_max_body_size': '0k', 'connection_pool_size': 1648, 'directio': '29108k', 'directio_alignment': 27136, 'large_client_header_buffers': '97 8694k', 'limit_rate': '41050m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 88, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=2332', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5050, 'open_file_cache_valid': '133s', 'output_buffers': '74 10475k', 'postpone_output': 20791, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,45479.0
74,74,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '242s', 'client_header_buffer_size': 12239, 'client_header_timeout': '421s', 'client_max_body_size': '0k', 'connection_pool_size': 1312, 'directio': '29476k', 'directio_alignment': 28160, 'large_client_header_buffers': '95 9629k', 'limit_rate': '37638m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 2, 'lingering_timeout': 261, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=3545', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5759, 'open_file_cache_valid': '153s', 'output_buffers': '53 12130k', 'postpone_output': 13508, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,46115.0
75,75,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '202s', 'client_header_buffer_size': 12705, 'client_header_timeout': '453s', 'client_max_body_size': '1776k', 'connection_pool_size': 1424, 'directio': '29397k', 'directio_alignment': 20992, 'large_client_header_buffers': '95 11317k', 'limit_rate': '46254m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 2, 'lingering_timeout': 271, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=4103', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5410, 'open_file_cache_valid': '177s', 'output_buffers': '72 12130k', 'postpone_output': 13508, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,48219.0
76,76,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '3s', 'client_header_buffer_size': 44534, 'client_header_timeout': '433s', 'client_max_body_size': '3205k', 'connection_pool_size': 3248, 'directio': '24301k', 'directio_alignment': 2560, 'large_client_header_buffers': '38 1896k', 'limit_rate': '38439m', 'limit_rate_after': '60919m', 'lingering_close': 'always', 'lingering_time': 130, 'lingering_timeout': 120, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=46', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8471, 'open_file_cache_valid': '10s', 'output_buffers': '97 14907k', 'postpone_output': 62233, 'request_pool_size': '41k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,1000000.0
77,77,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '260s', 'client_header_buffer_size': 12239, 'client_header_timeout': '421s', 'client_max_body_size': '0k', 'connection_pool_size': 1440, 'directio': '29476k', 'directio_alignment': 20992, 'large_client_header_buffers': '99 9629k', 'limit_rate': '56026m', 'limit_rate_after': '1482m', 'lingering_close': 'on', 'lingering_time': 2, 'lingering_timeout': 271, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=4103', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5759, 'open_file_cache_valid': '191s', 'output_buffers': '53 12130k', 'postpone_output': 17368, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,50859.0
78,78,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '95s', 'client_header_buffer_size': 29005, 'client_header_timeout': '596s', 'client_max_body_size': '5164k', 'connection_pool_size': 1360, 'directio_alignment': 26624, 'large_client_header_buffers': '11 3736k', 'limit_rate': '2812m', 'limit_rate_after': '1184m', 'lingering_close': 'on', 'lingering_time': 263, 'lingering_timeout': 190, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=79 max=15576', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 2123, 'open_file_cache_valid': '146s', 'output_buffers': '124 250k', 'postpone_output': 53145, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,47035.0
79,79,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '244s', 'client_header_buffer_size': 12269, 'client_header_timeout': '497s', 'client_max_body_size': '0k', 'connection_pool_size': 2384, 'directio': '29108k', 'directio_alignment': 30720, 'large_client_header_buffers': '99 8694k', 'limit_rate': '38836m', 'limit_rate_after': '109m', 'lingering_close': 'off', 'lingering_time': 88, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=2332', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5050, 'open_file_cache_valid': '133s', 'output_buffers': '89 9384k', 'postpone_output': 22845, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,48002.0
80,80,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '256s', 'client_header_buffer_size': 12175, 'client_header_timeout': '456s', 'client_max_body_size': '0k', 'connection_pool_size': 2256, 'directio': '30962k', 'directio_alignment': 27136, 'large_client_header_buffers': '97 9658k', 'limit_rate': '45623m', 'limit_rate_after': '20270m', 'lingering_close': 'always', 'lingering_time': 88, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=2332', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6128, 'open_file_cache_valid': '104s', 'output_buffers': '61 11659k', 'postpone_output': 21502, 'request_pool_size': '32k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,48255.0
81,81,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '276s', 'client_header_buffer_size': 12175, 'client_header_timeout': '457s', 'client_max_body_size': '0k', 'connection_pool_size': 1760, 'directio': '29108k', 'directio_alignment': 27136, 'large_client_header_buffers': '97 8694k', 'limit_rate': '41050m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 88, 'lingering_timeout': 280, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=994', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5050, 'open_file_cache_valid': '141s', 'output_buffers': '74 11383k', 'postpone_output': 23855, 'request_pool_size': '33k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,48958.0
82,82,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '362s', 'client_header_buffer_size': 36843, 'client_header_timeout': '590s', 'client_max_body_size': '679k', 'connection_pool_size': 1648, 'directio': '27547k', 'directio_alignment': 24064, 'large_client_header_buffers': '46 12598k', 'limit_rate': '0m', 'limit_rate_after': '11890m', 'lingering_close': 'on', 'lingering_time': 119, 'lingering_timeout': 108, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=111 max=2871', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12001, 'open_file_cache_valid': '66s', 'output_buffers': '27 8723k', 'postpone_output': 39331, 'request_pool_size': '63k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,51584.0
83,83,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '269s', 'client_header_buffer_size': 12175, 'client_header_timeout': '405s', 'client_max_body_size': '0k', 'connection_pool_size': 1792, 'directio': '29434k', 'directio_alignment': 27136, 'large_client_header_buffers': '105 10833k', 'limit_rate': '41050m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 67, 'lingering_timeout': 281, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=2409', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5488, 'open_file_cache_valid': '104s', 'output_buffers': '70 12623k', 'postpone_output': 29621, 'request_pool_size': '35k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,48383.0
84,84,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '234s', 'client_header_buffer_size': 12175, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 1440, 'directio': '28241k', 'directio_alignment': 27136, 'large_client_header_buffers': '97 10873k', 'limit_rate': '41050m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 95, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=3140', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5969, 'open_file_cache_valid': '103s', 'output_buffers': '87 10357k', 'postpone_output': 21502, 'request_pool_size': '32k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,50050.0
85,85,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '257s', 'client_header_buffer_size': 12885, 'client_header_timeout': '394s', 'client_max_body_size': '0k', 'connection_pool_size': 1440, 'directio': '29476k', 'directio_alignment': 20992, 'large_client_header_buffers': '95 9207k', 'limit_rate': '55331m', 'limit_rate_after': '1482m', 'lingering_close': 'always', 'lingering_time': 2, 'lingering_timeout': 268, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=4103', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5825, 'open_file_cache_valid': '177s', 'output_buffers': '53 12130k', 'postpone_output': 13508, 'request_pool_size': '36k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,47148.0
86,86,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '241s', 'client_header_buffer_size': 12239, 'client_header_timeout': '417s', 'client_max_body_size': '0k', 'connection_pool_size': 1440, 'directio': '26243k', 'directio_alignment': 23040, 'large_client_header_buffers': '89 9629k', 'limit_rate': '40356m', 'limit_rate_after': '1482m', 'lingering_close': 'always', 'lingering_time': 2, 'lingering_timeout': 255, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=4103', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6010, 'open_file_cache_valid': '177s', 'output_buffers': '53 12130k', 'postpone_output': 16090, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,46479.0
87,87,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '508s', 'client_header_buffer_size': 26773, 'client_header_timeout': '470s', 'client_max_body_size': '2469k', 'connection_pool_size': 640, 'directio_alignment': 3584, 'large_client_header_buffers': '66 9531k', 'limit_rate': '13115m', 'limit_rate_after': '54535m', 'lingering_close': 'on', 'lingering_time': 114, 'lingering_timeout': 208, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 14433, 'open_file_cache_valid': '100s', 'output_buffers': '112 4212k', 'postpone_output': 16622, 'request_pool_size': '61k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,1000000.0
88,88,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '250s', 'client_header_buffer_size': 12175, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 1920, 'directio': '28529k', 'directio_alignment': 27136, 'large_client_header_buffers': '96 10502k', 'limit_rate': '47437m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 86, 'lingering_timeout': 268, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=16 max=3752', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4704, 'open_file_cache_valid': '104s', 'output_buffers': '51 12154k', 'postpone_output': 23013, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,49553.0
89,89,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '245s', 'client_header_buffer_size': 12879, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 1792, 'directio': '28241k', 'directio_alignment': 26624, 'large_client_header_buffers': '93 11901k', 'limit_rate': '41050m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 112, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=117', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5274, 'open_file_cache_valid': '103s', 'output_buffers': '87 11925k', 'postpone_output': 21502, 'request_pool_size': '39k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,45379.0
90,90,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '254s', 'client_header_buffer_size': 11968, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 1856, 'directio': '28241k', 'directio_alignment': 28160, 'large_client_header_buffers': '93 9559k', 'limit_rate': '37848m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 130, 'lingering_timeout': 277, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=28 max=56', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5274, 'open_file_cache_valid': '103s', 'output_buffers': '87 11925k', 'postpone_output': 21502, 'request_pool_size': '39k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,51639.0
91,91,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '241s', 'client_header_buffer_size': 12239, 'client_header_timeout': '417s', 'client_max_body_size': '0k', 'connection_pool_size': 1568, 'directio': '26171k', 'directio_alignment': 23040, 'large_client_header_buffers': '98 9629k', 'limit_rate': '39578m', 'limit_rate_after': '1482m', 'lingering_close': 'always', 'lingering_time': 45, 'lingering_timeout': 253, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=4103', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5832, 'open_file_cache_valid': '171s', 'output_buffers': '67 12130k', 'postpone_output': 11030, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,45020.0
92,92,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '247s', 'client_header_buffer_size': 12239, 'client_header_timeout': '460s', 'client_max_body_size': '0k', 'connection_pool_size': 1456, 'directio': '26216k', 'directio_alignment': 20992, 'large_client_header_buffers': '97 9629k', 'limit_rate': '57066m', 'limit_rate_after': '1482m', 'lingering_close': 'always', 'lingering_time': 2, 'lingering_timeout': 269, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=4440', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5759, 'open_file_cache_valid': '177s', 'output_buffers': '69 11755k', 'postpone_output': 13508, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,45947.0
93,93,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '241s', 'client_header_buffer_size': 5386, 'client_header_timeout': '466s', 'client_max_body_size': '0k', 'connection_pool_size': 1440, 'directio': '29764k', 'directio_alignment': 21504, 'large_client_header_buffers': '89 8274k', 'limit_rate': '40356m', 'limit_rate_after': '5269m', 'lingering_close': 'always', 'lingering_time': 5, 'lingering_timeout': 255, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=4103', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4921, 'open_file_cache_valid': '177s', 'output_buffers': '53 12130k', 'postpone_output': 16476, 'request_pool_size': '37k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,49934.0
94,94,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '241s', 'client_header_buffer_size': 12239, 'client_header_timeout': '432s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio': '26171k', 'directio_alignment': 19456, 'large_client_header_buffers': '96 9629k', 'limit_rate': '39578m', 'limit_rate_after': '5856m', 'lingering_close': 'always', 'lingering_time': 45, 'lingering_timeout': 266, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=4103', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5694, 'open_file_cache_valid': '171s', 'output_buffers': '86 12109k', 'postpone_output': 17556, 'request_pool_size': '37k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,47923.0
95,95,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '241s', 'client_header_buffer_size': 11868, 'client_header_timeout': '470s', 'client_max_body_size': '1277k', 'connection_pool_size': 1440, 'directio': '29476k', 'directio_alignment': 20992, 'large_client_header_buffers': '95 10652k', 'limit_rate': '46254m', 'limit_rate_after': '1482m', 'lingering_close': 'always', 'lingering_time': 2, 'lingering_timeout': 271, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=4103', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5247, 'open_file_cache_valid': '170s', 'output_buffers': '53 12130k', 'postpone_output': 13508, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,48734.0
